file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2018/QTR1/20180102_10-K-A_edgar_data_1509879_0001683168-18-000002_1.txt,8130,ROI LAND INVESTMENTS LTD,20161231,20180102,20180102,847,0.23612750885478156,0.11806375442739078,0.23612750885478156,1.5348288075560803,0.0,0.0,0.23612750885478156,1.1806375442739079,5196,619,160,1.769775678866588,5.216056670602125,255
G:/NLP-P1-Textdata/2018/QTR1/20180102_10-K_edgar_data_1634293_0001599916-18-000002_1.txt,469812,"EXCEED WORLD, INC.",20170930,20180102,20180102,67384,0.5639320907040247,1.9292413629348213,0.7613083224504333,2.833016739878903,0.5238632316276861,0.2047963908346195,0.34429538169298346,0.9290039178439985,370012,4147,1561,1.820313427519886,5.336756500059361,3076
G:/NLP-P1-Textdata/2018/QTR1/20180102_10-K_edgar_data_863894_0001562762-17-000231_1.txt,542335,VERU INC.,20170930,20180102,20171229,74365,0.7221138976669133,2.312916022322329,1.3326161500705977,2.4796611309083576,0.8095206078128152,0.2904592214079204,0.3899683991124857,0.8646540711356149,422133,8642,2908,1.8391582061453642,5.3937336112418475,4220
G:/NLP-P1-Textdata/2018/QTR1/20180102_10-Q-A_edgar_data_1619227_0001640334-18-000025_1.txt,60246,"CLOUDWEB, INC.",20170331,20180102,20180102,7830,0.39591315453384424,1.3537675606641124,0.7407407407407408,0.7151979565772669,0.21711366538952745,0.3703703703703704,0.2937420178799489,0.8173690932311622,45224,2015,617,1.8347381864623244,5.453128991060026,1156
G:/NLP-P1-Textdata/2018/QTR1/20180102_10-Q-A_edgar_data_1619227_0001640334-18-000027_2.txt,57168,"CLOUDWEB, INC.",20170630,20180102,20180102,7343,0.3676971265150483,1.4980253302464932,0.6945390167506469,0.8034863134958464,0.19065776930409914,0.3949339507013482,0.3132234781424486,0.7081574288437968,42767,2012,625,1.841617867356666,5.460983249353125,1035
G:/NLP-P1-Textdata/2018/QTR1/20180102_10-Q_edgar_data_1392694_0001493152-18-000030_1.txt,63445,"SURGE HOLDINGS, INC.",20170331,20180102,20180102,8168,0.31831537708129287,1.5915768854064642,0.5386875612144956,0.930460333006856,0.12242899118511265,0.3305582761998041,0.1958863858961802,0.7468168462291871,46270,2932,811,1.8101126346718903,5.352105778648384,1142
G:/NLP-P1-Textdata/2018/QTR1/20180102_10-Q_edgar_data_1606364_0001062993-17-005393_1.txt,81910,GARMATEX HOLDINGS LTD.,20171031,20180102,20171229,10872,0.7542310522442972,2.35467255334805,2.041942604856512,0.9381898454746136,1.0025754231052244,0.4139072847682119,0.49668874172185434,0.6622516556291391,62473,2278,642,1.8656181015452538,5.4842715231788075,1574
G:/NLP-P1-Textdata/2018/QTR1/20180102_10-Q_edgar_data_1619227_0001640334-18-000029_1.txt,56039,"CLOUDWEB, INC.",20170930,20180102,20180102,7159,0.40508450900963827,1.3409694091353541,0.698421567257997,0.7542952926386366,0.1815896074870792,0.40508450900963827,0.30730548959351867,0.7263584299483168,42001,1996,613,1.843413884620757,5.480234669646599,1033
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-K-A_edgar_data_1437822_0001213900-18-000076_1.txt,16844,ETERNITY HEALTHCARE INC.,20170430,20180103,20180103,1974,0.1519756838905775,1.165146909827761,0.25329280648429586,0.8611955420466059,0.050658561296859174,0.3546099290780142,0.25329280648429586,0.7598784194528876,11963,628,167,1.9270516717325228,5.6362715298885515,459
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-K-A_edgar_data_1582244_0001582244-18-000002_1.txt,6424,CORNING NATURAL GAS HOLDING CORP,20170930,20180103,20180103,722,0.13850415512465375,0.2770083102493075,0.13850415512465375,1.8005540166204987,0.0,0.13850415512465375,0.2770083102493075,0.9695290858725761,4275,432,112,1.7770083102493075,5.265927977839335,238
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-K-A_edgar_data_1616736_0001515971-18-000004_1.txt,85446,ALPHA INVESTMENT INC.,20161231,20180103,20180103,10832,0.526218611521418,1.5694239290989662,1.560192023633678,0.6646971935007385,0.803175775480059,0.39697193500738553,0.47082717872968977,0.6370014771048744,61003,2518,838,1.8239475627769572,5.3506277695716395,1474
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-K_edgar_data_1158420_0001144204-18-000327_1.txt,275887,CHINA HGS REAL ESTATE INC.,20170930,20180103,20180103,37745,0.5378195787521526,1.2743409723142138,1.186912173797854,0.9988077891111404,0.5484170088753477,0.27023446814147567,0.39210491455821966,0.7656643264008478,214731,6113,1876,1.8377533448138825,5.4255398065969,2841
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-K_edgar_data_1614106_0001614106-18-000003_1.txt,272656,"AMERICAN RENAISSANCE CAPITAL, INC.",20161231,20180103,20180103,38112,1.1098866498740554,1.7133711167086483,2.0623425692695214,0.700566750629723,1.2122166246851385,0.5641267842149454,0.684823677581864,0.9340890008396305,215408,3419,1110,1.8562919815281276,5.467306884970613,3149
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-K_edgar_data_1617351_0001617351-18-000002_1.txt,57869,LEPOTA INC,20170731,20180103,20180102,7032,0.6541524459613196,1.3225255972696246,1.0523321956769056,0.8390216154721275,0.3270762229806598,0.4550625711035267,0.2986348122866894,0.6114903299203641,41027,1590,523,1.8832480091012513,5.550199089874858,1295
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-Q-A_edgar_data_1292519_0001558370-18-000011_1.txt,18840,INVIVO THERAPEUTICS HOLDINGS CORP.,20170930,20180103,20180103,1921,0.5205622071837585,0.5726184279021342,0.15616866215512754,3.1754294638209264,0.052056220718375845,0.0,0.052056220718375845,0.41644976574700676,12687,1492,417,1.8214471629359708,5.342529932326913,447
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-Q_edgar_data_1083490_0001144204-18-000306_1.txt,90801,SUNRISE REAL ESTATE GROUP INC,20160930,20180103,20180102,11580,0.3540587219343696,1.1917098445595855,0.7599309153713298,0.37132987910189985,0.1295336787564767,0.30224525043177897,0.17271157167530224,0.6217616580310881,67781,3461,941,1.8746113989637305,5.515716753022453,1336
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-Q_edgar_data_278130_0001193125-18-001263_1.txt,98807,PIER 1 IMPORTS INC/DE,20171125,20180103,20180103,13155,0.7145572025845686,1.7559863169897376,0.9502090459901178,2.0676548840744964,0.17483846446218168,0.22044849866970734,0.23565184340554923,0.47130368681109847,74189,3478,1097,1.8169517293804638,5.395438996579247,1574
G:/NLP-P1-Textdata/2018/QTR1/20180103_10-Q_edgar_data_940944_0000940944-18-000003_1.txt,92278,DARDEN RESTAURANTS INC,20171126,20180103,20180103,11931,0.5112731539686531,1.3494258653926745,1.1650322688793897,0.6202330064537759,0.29335344899840754,0.2514458134272064,0.26820886765568686,0.5699438437683345,68341,2367,792,1.8325370882574805,5.501299136702707,1436
G:/NLP-P1-Textdata/2018/QTR1/20180104_10-K-A_edgar_data_1422222_0001552781-18-000012_1.txt,114784,ADAMA TECHNOLOGIES CORP,20161231,20180104,20180104,15694,0.47151777749458396,1.3444628520453676,1.4145533324837518,0.6371861858034917,0.4205428826303046,0.30584936918567607,0.36956798776602523,0.4906333630686887,87822,3446,1048,1.8117114820950682,5.3556136102969285,1905
G:/NLP-P1-Textdata/2018/QTR1/20180104_10-K_edgar_data_1394638_0001615774-18-000094_1.txt,197798,CREATIVE LEARNING CORP,20170930,20180104,20180104,26575,0.7525870178739417,2.551269990592662,1.6933207902163687,1.5126999059266228,0.9444967074317969,0.35371589840075257,0.334901222953904,0.8466603951081844,153853,4460,1384,1.8686735653809972,5.539529633113829,2577
G:/NLP-P1-Textdata/2018/QTR1/20180104_10-Q-A_edgar_data_1422222_0001552781-18-000011_1.txt,45356,ADAMA TECHNOLOGIES CORP,20160930,20180104,20180104,6024,0.4482071713147411,1.7098273572377156,0.9960159362549801,0.5810092961487384,0.29880478087649404,0.2822045152722444,0.2656042496679947,0.5312084993359893,34661,1624,516,1.8384794156706508,5.442065073041169,953
G:/NLP-P1-Textdata/2018/QTR1/20180104_10-Q-A_edgar_data_1422222_0001552781-18-000013_2.txt,106667,ADAMA TECHNOLOGIES CORP,20170331,20180104,20180104,14711,0.387465162123581,1.359526884644144,1.502277207531779,0.6321800013595269,0.4418462375093467,0.3058935490449324,0.36027462443069813,0.4894296784718918,81430,3216,998,1.8017130038746516,5.329005506083883,1724
G:/NLP-P1-Textdata/2018/QTR1/20180104_10-Q-A_edgar_data_1422222_0001552781-18-000014_3.txt,107411,ADAMA TECHNOLOGIES CORP,20170630,20180104,20180104,14793,0.37855742580950447,1.3790306225917663,1.5345095653349559,0.6151558169404449,0.4393970121003178,0.3041979314540661,0.3515176096802542,0.4867166903265057,82072,3201,1002,1.8047725275468127,5.330696951260731,1716
