file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1019787_0001553350-16-001829_1.txt,11882,PURADYN FILTER TECHNOLOGIES INC,20141231,20160401,20160401,1366,0.14641288433382138,0.7320644216691069,0.07320644216691069,1.8301610541727673,0.07320644216691069,0.07320644216691069,0.14641288433382138,0.5124450951683748,7952,816,263,1.7723279648609078,5.180087847730601,317
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_10254_0001564590-16-015819_1.txt,86620,EARTHSTONE ENERGY INC,20151231,20160401,20160401,11026,0.5532378015599493,0.7799746054779612,0.4444041356793034,0.48068202430618534,0.23580627607473248,0.19045891529113004,0.21766733176129147,0.5623072737166698,66833,1867,567,1.863595138762924,5.4719753310357335,1516
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1091491_0001552781-16-001493_1.txt,32768,HCSB FINANCIAL CORP,20151231,20160401,20160401,3708,0.18878101402373249,1.7259978425026967,0.7820927723840345,1.2135922330097086,0.40453074433656955,0.16181229773462785,0.3236245954692557,0.5663430420711975,22004,973,285,1.8619201725997843,5.462513484358144,529
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_12239_0001615774-16-004766_1.txt,18594,SPHERIX INC,20151231,20160401,20160401,2311,0.3028991778450887,1.038511466897447,0.38944180008654267,1.125054089138901,0.1298139333621809,0.34617048896581565,0.3028991778450887,0.5192557334487236,13567,754,225,1.8485504110774555,5.446127217654695,452
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1297996_0001297996-16-000151_1.txt,60036,"DIGITAL REALTY TRUST, INC.",20151231,20160401,20160401,4881,0.1024380249948781,0.7580413849620979,0.02048760499897562,1.3316943249334154,0.0,0.2458512599877074,0.1229256299938537,0.32780167998360993,37570,1427,472,2.01700471214915,5.754968244212251,493
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1384072_0001384072-16-000146_1.txt,116871,"VANGUARD NATURAL RESOURCES, LLC",20151231,20160401,20160401,15734,0.6927672556247617,1.1058853438413627,0.6164993008770815,0.7118342443116817,0.3304944705732808,0.12711325791280031,0.3686284479471209,0.6482776153552815,90072,2406,766,1.864815050209737,5.442354137536545,1594
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1494877_0001297996-16-000151_1.txt,60036,"DIGITAL REALTY TRUST, INC.",20151231,20160401,20160401,4881,0.1024380249948781,0.7580413849620979,0.02048760499897562,1.3316943249334154,0.0,0.2458512599877074,0.1229256299938537,0.32780167998360993,37570,1427,472,2.01700471214915,5.754968244212251,493
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1523854_0000943374-16-000908_1.txt,15812,"WEST END INDIANA BANCSHARES, INC.",20151231,20160401,20160401,1853,0.10793308148947653,0.9713977334052887,0.053966540744738264,1.0253642741500268,0.0,0.32379924446842956,0.16189962223421478,0.5936319481921208,11196,698,210,1.8683216405828387,5.491095520777118,363
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1559998_0001144204-16-092036_1.txt,48543,"ALGODON WINES & LUXURY DEVELOPMENT GROUP, INC.",20151231,20160401,20160331,6074,0.4280540006585446,0.740862693447481,0.44451761606848866,0.8067171550872572,0.16463615409944024,0.31280869278893647,0.4115903852486006,0.44451761606848866,36871,1195,390,1.8924925913730655,5.527658873888706,1112
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1597846_0001493152-16-008596_1.txt,19883,GREENPRO CAPITAL CORP.,20151231,20160401,20160401,2223,0.1349527665317139,0.7647323436797121,0.1349527665317139,1.214574898785425,0.1349527665317139,0.2699055330634278,0.2699055330634278,0.5398110661268556,13507,877,262,1.8587494376968061,5.447593342330184,404
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_1628908_0001628908-16-000033_1.txt,20345,"EVOLENT HEALTH, INC.",20151231,20160401,20160401,2256,0.08865248226950355,0.9308510638297872,0.0,3.50177304964539,0.0,0.044326241134751775,0.13297872340425532,0.4875886524822695,13291,1171,390,1.7850177304964538,5.239804964539007,377
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_31235_0001193125-16-527096_1.txt,194769,EASTMAN KODAK CO,20151231,20160401,20160401,25245,0.6971677559912853,1.5448603683897801,1.1170528817587642,1.3468013468013467,0.21390374331550802,0.24955436720142604,0.17429193899782133,0.8041196276490393,149876,5214,1946,1.9033471974648446,5.6089522677757975,2121
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_879911_0001144204-16-092235_1.txt,130645,"APPLIED ENERGETICS, INC.",20151231,20160401,20160401,17322,0.5542085209560097,1.5125274217757765,1.4490243620829004,0.9698649116730169,0.48493245583650846,0.3001962821845052,0.35215333102413116,0.5599815263826348,99671,3386,1010,1.8545202632490474,5.501731901627988,1809
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_887396_0001072613-16-000751_1.txt,7444,EMPIRE PETROLEUM CORP,20151231,20160401,20160401,795,0.12578616352201258,0.12578616352201258,0.0,1.3836477987421385,0.0,0.0,0.25157232704402516,1.0062893081761006,4844,571,151,1.8,5.311949685534591,250
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K-A_edgar_data_941548_0001104659-16-109174_1.txt,111797,CAMERON INTERNATIONAL CORP,20151231,20160401,20160401,14396,0.666851903306474,0.6946373992775771,0.604334537371492,0.4723534315087524,0.20839121978327313,0.2986940816893581,0.1667129758266185,0.46540705751597666,83616,1957,644,1.8572520144484579,5.490761322589608,1719
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1089598_0001014897-16-000503_1.txt,65319,BAYNON INTERNATIONAL CORP,20151231,20160401,20160401,8126,0.7506768397735664,1.2552301255230125,1.2552301255230125,0.6891459512675363,0.4061038641397982,0.4061038641397982,0.44302239724341624,0.5168594634506523,48011,1720,557,1.875215358109771,5.5253507260644845,1198
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1092570_0001254089-16-000041_1.txt,155811,FULLNET COMMUNICATIONS INC,20151231,20160401,20160401,20464,0.6743549648162628,1.2754104769351056,1.1385848318999219,0.9089132134480062,0.527756059421423,0.4349100860046912,0.4349100860046912,0.6596950742767788,119651,3601,1047,1.8951329163408914,5.5852716966379985,2160
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1094814_0001144204-16-092203_1.txt,286392,"CARTESIAN, INC.",20160102,20160401,20160401,39298,0.8346480736933177,1.5573311618911905,1.6718408061478955,0.6921471830627514,0.7837548984681154,0.3893327904727976,0.24428724108097105,0.6463433253600692,227004,5391,1735,1.8897144892869866,5.569723650058527,2811
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1142801_0001354488-16-006857_1.txt,85076,AMANASU ENVIRONMENT CORP,20151231,20160401,20160401,11262,0.7192328183271177,1.1188066062866275,1.0033741786538803,0.6570768957556384,0.3285384478778192,0.36405611791866455,0.4439708755105665,0.5150062155922571,65751,2522,801,1.8740898597052034,5.5019534718522465,1570
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1172318_0001493152-16-008592_1.txt,84332,ASIA INTERACTIVE MEDIA INC.,20151231,20160401,20160331,11309,0.8930939959324431,1.3794323105491202,1.5032275179060925,0.6455035812184986,0.6543460960297108,0.2652754443363693,0.7781413033866832,0.5836059775400124,64502,1674,528,1.890087540896631,5.519144044566275,1548
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1178377_0001575872-16-000318_1.txt,105444,"POLLEX, INC.",20151231,20160401,20160401,13874,0.7351881216664264,1.7154389505549947,1.75868531065302,0.46129450771226754,0.8505117485944933,0.35317860746720486,0.3748017875162174,0.8865503820095142,79159,2569,780,1.8389793859016865,5.4323194464465905,1846
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1290658_0001014897-16-000509_1.txt,66006,"GOTHAM CAPITAL HOLDINGS, INC.",20151231,20160401,20160401,8344,0.8509108341323106,1.1625119846596357,1.1984659635666348,0.5992329817833174,0.39549376797698943,0.34755512943432404,0.4913710450623202,0.4913710450623202,48503,1736,568,1.8733221476510067,5.50683125599233,1202
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1314196_0001213900-16-012172_1.txt,69653,"OLB GROUP, INC.",20151231,20160401,20160331,9332,0.5679382768966995,1.5002143163309045,1.0608658379768539,0.889412773253322,0.2786112301757394,0.5786540934419202,0.3857693956279469,0.6858122588941277,53129,1901,586,1.8531933133304759,5.463673381911701,1396
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1396536_0001553350-16-001818_1.txt,217043,"DUOS TECHNOLOGIES GROUP, INC.",20151231,20160401,20160331,28887,0.6231176653858137,1.5924118115415238,1.3604735694256933,0.7408176688475785,0.6369647246166096,0.30117353826980997,0.34963824557759543,0.45695295461626334,165656,6298,1870,1.866341260774743,5.5136566621663725,2850
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1425565_0001571049-16-013587_1.txt,281291,"REAL GOODS SOLAR, INC.",20151231,20160401,20160401,37499,0.6053494759860263,1.9787194325182005,1.3973705965492413,1.133363556361503,0.6186831648843969,0.3813435024933998,0.33867569801861386,0.837355662817675,211879,5690,1908,1.8511160297607936,5.452625403344089,2870
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1490636_0001193125-16-527956_1.txt,293850,"GORDMANS STORES, INC.",20160130,20160401,20160401,40711,0.8695438579253765,1.6260961410920882,1.2723833853258333,0.8621748421802461,0.6288226769177864,0.2554592124978507,0.24072118100759007,0.6312790154994964,228077,7593,2470,1.8267053130603523,5.440446071086439,3067
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1515115_0001144204-16-092295_1.txt,252900,SOUL & VIBE INTERACTIVE INC.,20151231,20160401,20160401,35010,0.6112539274493002,1.3824621536703798,1.4138817480719794,0.5284204512996287,0.6655241359611539,0.3513281919451585,0.5398457583547558,0.48271922307912024,197786,5610,1696,1.820536989431591,5.401428163381891,2846
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1548309_0001548309-16-000077_1.txt,392303,"SEARS HOMETOWN & OUTLET STORES, INC.",20160130,20160401,20160331,54209,0.6548728070984523,1.9572395727646699,1.2912984928701876,1.082846021878286,0.7249718681399768,0.3246693353502186,0.4777804423619694,0.7747790957221126,305270,6259,2189,1.8351934180671106,5.473574498699478,3193
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1559157_0001493152-16-008615_1.txt,101768,"SUNSTOCK, INC.",20151231,20160401,20160401,13711,0.5032455692509664,1.327401356575013,1.04295820873751,0.6709940923346218,0.3573772883086573,0.4303114287798118,0.3282036321201955,0.5251258113923127,78248,2556,760,1.8328349500401138,5.4160892713879365,1886
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1561951_0001193125-16-528078_1.txt,486598,"US FOODS, INC.",20160102,20160401,20160401,65845,1.0570278684790038,1.5217556382413244,1.139038651378237,0.8717442478548106,0.46776520616599593,0.3189308223859063,0.2779254309362898,0.713797554863695,378638,10609,3637,1.8596096894221277,5.533389019667401,3880
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1612720_0001213900-16-012174_1.txt,240090,HARMONY MERGER CORP.,20151231,20160401,20160331,33791,0.645142197626587,1.5447900328489834,1.8229706134769614,0.9529164570447753,1.2666094522210056,0.3758397206356722,0.8552573170370809,0.9647539285608594,187152,3613,1055,1.793080997898849,5.334171820899056,2377
G:/NLP-P1-Textdata/2016/QTR2/20160401_10-K_edgar_data_1634997_0001564590-16-015808_1.txt,652972,"AVANGRID, INC.",20151231,20160401,20160401,86413,0.6179625750755094,1.7011329313876384,1.3319755129436543,1.6941895316676887,0.5635726106025714,0.31939638711767904,0.3344404198442364,0.8956985638734913,516145,12884,4478,1.9114600812377767,5.594204575700416,4069
