file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1018336_0001018336-11-000038_1.txt,77456,INFORMATION ARCHITECTS CORP,20091231,20110701,20110630,10121,0.5434245627902381,1.4129038632546191,0.7113921549254026,0.6916312617330304,0.19760893192372295,0.3754569706550736,0.1482066989427922,0.44462009682837667,59026,2374,669,1.8491255804762374,5.5205019266870865,1346
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1018336_0001018336-11-000042_2.txt,58303,INFORMATION ARCHITECTS CORP,20101231,20110701,20110630,7629,0.7340411587364005,1.3894350504653297,0.9699829597588151,0.8520120592476078,0.2752654345261502,0.39323633503735744,0.19661816751867872,0.6029623803906148,44290,1963,566,1.8597457071700092,5.523659719491414,1204
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1030916_0001086715-11-000051_1.txt,97349,PREMIER HOLDING CORP.,20101231,20110701,20110701,13016,0.8912108174554395,1.6057160417947143,1.0602335586969884,0.6530424093423479,0.42255685310387214,0.2842655193607867,0.4609711124769515,0.7298709280885065,73899,2338,803,1.845421020282729,5.430316533497234,1673
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1041550_0001193125-11-180550_1.txt,19501,HOPFED BANCORP INC,20101231,20110701,20110701,2270,0.0881057268722467,0.8370044052863436,0.0881057268722467,1.8502202643171806,0.04405286343612335,0.2643171806167401,0.0881057268722467,0.2643171806167401,13696,993,319,1.8911894273127754,5.512775330396476,388
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1140303_0001354488-11-002055_1.txt,163518,"MEDICAL CONNECTIONS HOLDINGS, INC.",20101231,20110701,20110701,22367,0.6840434568784369,1.9493003084901865,1.6944605892609648,1.1713685340009836,0.7824026467563823,0.33978629230562885,0.33084454777127015,0.6885143291456163,128740,3922,1172,1.855948495551482,5.533151517861135,2461
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1173738_0001214659-11-002203_1.txt,19902,CDEX INC,20101031,20110701,20110701,2501,0.47980807676929227,0.8396641343462616,0.19992003198720512,0.9596161535385845,0.07996801279488205,0.3598560575769692,0.1599360255897641,0.47980807676929227,14683,863,255,1.8200719712115154,5.381047580967613,443
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1223112_0001193125-11-180404_1.txt,325993,ADA-ES INC,20101231,20110701,20110701,46664,0.37502142979598835,1.9329675981484655,0.50788616492371,3.319475398594205,0.39430824618549626,0.14786559231956112,0.332161837819304,0.8443339619406823,252255,3546,1387,1.7988170752614434,5.236649237099263,2358
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1392522_0001193125-11-180877_1.txt,699105,"FREESCALE SEMICONDUCTOR HOLDINGS I, LTD.",20101231,20110701,20110701,92366,0.8217309399562609,1.6348006842344585,1.211484745469112,0.8249788883355347,0.5683909663729078,0.20245544897473094,0.2100339951930364,0.7849208583244918,542958,15160,5089,1.873286707229933,5.5320031180304445,3940
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1405286_0001013762-11-001855_1.txt,113093,"THERABIOGEN, INC.",20110228,20110701,20110701,15384,0.6955278211128445,1.4105564222568903,1.326053042121685,0.5070202808112325,0.45501820072802907,0.34451378055122206,0.4095163806552262,0.7410296411856474,88228,2787,851,1.826833073322933,5.382345293811753,2050
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1418819_0001193125-11-180583_1.txt,607679,IRIDIUM COMMUNICATIONS INC.,20101231,20110701,20110701,83506,0.2933920915862333,1.8525614925873588,0.49697027758484424,2.7986012981103157,0.3269226163389457,0.1568749550930472,0.26225660431585757,1.0502239360045984,454317,5017,2031,1.8217134098148635,5.252353124326396,2997
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1471487_0001144204-11-038635_1.txt,105875,MEDISAFE 1 TECHNOLOGIES CORP,20101231,20110701,20110701,14219,0.7384485547506857,1.1322877839510515,1.1041564104367396,0.6610872775863282,0.45713481960756736,0.42197060271467757,0.3305436387931641,0.7454813981292637,82085,2983,973,1.859554117729798,5.4775300654054435,1657
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_1487252_0001487252-11-000020_1.txt,64614,USCHINA TAIWAN INC,20110331,20110701,20110701,8622,0.4755277197865925,1.333797262816052,1.403386685223846,0.7886801206216656,0.6610995128740431,0.4755277197865925,0.4871259568545582,0.6263048016701461,49198,1602,552,1.835421016005567,5.41208536302482,1470
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_316028_0001096906-11-001365_1.txt,109631,KENT FINANCIAL SERVICES INC,20101231,20110701,20110701,14701,0.9795252023671859,1.1835929528603497,1.2312087613087546,0.7074348683763009,0.5101693762329094,0.2788925923406571,0.435344534385416,0.27209033399088495,85303,2744,844,1.8796000272090334,5.491327120604041,1618
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K-A_edgar_data_885317_0000910680-11-000307_1.txt,118258,OPHTHALMIC IMAGING SYSTEMS,20101231,20110701,20110701,15065,0.27215399933620976,1.3408562894125458,0.776634583471623,0.7699966810487886,0.09956853634251576,0.2987056090275473,0.31198141387321604,0.49784268171257884,90717,3945,1266,1.9163624294722867,5.676335877862596,1565
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_1055454_0001193125-11-179993_1.txt,260677,SCHOOL SPECIALTY INC,20110430,20110701,20110701,34027,0.8992858612278485,1.4664824991918184,1.3812560613630354,0.4996032562376936,0.3673553354688924,0.27625121227260707,0.19396361712757515,0.7435271989890381,199615,7392,2336,1.9099538601698651,5.65718400094043,2737
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_1088213_0001179350-11-000053_1.txt,135730,"NANO MASK, INC.",20071231,20110701,20110701,17731,0.6260222209689245,1.9570244205064578,1.291523320737691,0.5865433421690824,0.5470644633692403,0.2707123117703457,0.28199199142744347,0.47374654559810503,102525,4380,1224,1.8447352095200495,5.433196097230839,2227
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_1170534_0001193125-11-180274_1.txt,511407,MITEL NETWORKS CORP,20110430,20110701,20110701,68455,0.78883938353663,1.637572127675115,1.2139361624424805,1.3381053246658388,0.626689065809656,0.2775545979110364,0.18406252282521365,0.698268935797239,394786,10202,3364,1.848718136001753,5.482360674895917,3521
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_1289636_0001038838-11-000181_1.txt,114127,PROFIRE ENERGY INC,20110331,20110701,20110701,15675,0.6762360446570973,1.3205741626794258,1.288676236044657,0.886762360446571,0.5614035087719298,0.3572567783094099,0.31259968102073366,0.5614035087719298,88125,2994,914,1.8330462519936204,5.4141626794258375,2016
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_1366541_0001144204-11-038666_1.txt,101677,"GRACE 2, INC.",20100531,20110701,20110701,14299,0.9021609902790405,1.3917057136862718,1.5105951465137424,1.1049723756906076,0.7552975732568712,0.3706552905797608,0.7273235890621722,0.7273235890621722,79818,1842,624,1.8470522414154835,5.436394153437304,1700
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_1368218_0001354488-11-002064_1.txt,126754,"TOOTIE PIE COMPANY, INC.",20110701,20110701,20110701,17526,0.5135227661759671,0.9585758301951387,1.4378637452927079,0.4964053406367682,0.6561679790026247,0.3081136597055803,0.3994065959146411,0.5705808513066302,98764,2805,892,1.7703412073490814,5.317357069496747,2136
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_1392694_0001374826-11-000074_1.txt,129957,"NORTH AMERICAN ENERGY RESOURCES, INC.",20110430,20110701,20110701,17838,0.34196658818253167,1.4351384684381658,1.0034757259782487,0.9081735620585267,0.4148447135329073,0.30833053032851215,0.2690884628321561,0.700751205292073,100785,3363,1046,1.8385469223007063,5.4280748962888214,1944
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_1449574_0001137050-11-000151_1.txt,109974,"ECRYPT TECHNOLOGIES, INC.",20110331,20110701,20110701,14411,0.7216709458052876,0.9645409756436055,0.6314620775796267,0.5412532093539657,0.2012351675803206,0.19429602387065437,0.34695718548331134,0.5551314967732981,82989,3055,963,1.84137117479703,5.453681215737978,1890
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_201779_0000931731-11-000149_1.txt,52405,EXCALIBUR INDUSTRIES,20110531,20110701,20110701,6196,0.3066494512588767,2.3724983860555198,0.4519044544867657,2.4693350548741124,0.16139444803098774,0.08069722401549387,0.22595222724338285,0.6294383473208521,38672,1922,597,1.8239186571981925,5.4780503550677855,1275
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_810270_0001264931-11-000298_1.txt,109061,"STARINVEST GROUP, INC.",20101231,20110701,20110701,14609,0.6092134985283044,1.8071052091176671,1.3005681429255938,0.8556369361352592,0.5886782120610582,0.2943391060305291,0.3080292970086933,0.8077212677116845,83348,3429,1012,1.8145663632007667,5.356492573071394,1788
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_857115_0000857115-11-000012_1.txt,129084,GATEWAY TAX CREDIT FUND II LTD,20110331,20110701,20110701,17228,0.4353378221499884,1.468539586719294,0.45275133503598797,0.3830972834919898,0.11609008590666356,0.2728117018806594,0.41211980496865563,0.3366612491293244,98792,4194,1370,1.8151265381936383,5.498723009055027,1290
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-K_edgar_data_881716_0000881716-11-000005_1.txt,126450,GATEWAY TAX CREDIT FUND III LTD,20110331,20110701,20110701,16712,0.3709909047391096,1.5497845859262804,0.6163235998085209,0.3350885591191958,0.16156055528961225,0.3051699377692676,0.3530397319291527,0.4427955959789373,95873,4821,1513,1.8222833891814265,5.513822403063667,1301
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-Q-A_edgar_data_1018336_0001018336-11-000033_1.txt,21612,INFORMATION ARCHITECTS CORP,20090331,20110701,20110630,2563,0.5072181037846274,1.1314865392118612,0.9754194303550527,0.5072181037846274,0.23410066328521262,0.4291845493562232,0.11705033164260631,0.5462348809988294,14615,973,258,1.8084276238782677,5.4401092469762,615
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-Q-A_edgar_data_1018336_0001018336-11-000035_2.txt,20318,INFORMATION ARCHITECTS CORP,20090630,20110701,20110630,2490,0.4417670682730923,0.8835341365461846,1.0040160642570282,0.5220883534136547,0.24096385542168677,0.4417670682730923,0.12048192771084339,0.5622489959839357,14178,950,252,1.8040160642570282,5.416064257028112,604
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-Q-A_edgar_data_1018336_0001018336-11-000037_3.txt,20293,INFORMATION ARCHITECTS CORP,20090930,20110701,20110630,2482,0.4431909750201451,0.8863819500402902,1.0072522159548751,0.523771152296535,0.24174053182917005,0.4431909750201451,0.12087026591458502,0.5640612409347301,14175,934,248,1.806204673650282,5.4222401289282836,605
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-Q-A_edgar_data_1018336_0001018336-11-000039_4.txt,21197,INFORMATION ARCHITECTS CORP,20100331,20110701,20110630,2542,0.4327301337529505,0.9047993705743509,0.9834775767112509,0.5114083398898506,0.23603461841070023,0.4327301337529505,0.11801730920535011,0.5507474429583006,14501,967,256,1.8084185680566482,5.439811172305271,612
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-Q-A_edgar_data_1018336_0001018336-11-000040_5.txt,20354,INFORMATION ARCHITECTS CORP,20100630,20110701,20110630,2492,0.44141252006420545,0.8828250401284109,1.0032102728731942,0.521669341894061,0.2407704654895666,0.44141252006420545,0.1203852327447833,0.5617977528089888,14198,967,255,1.8065810593900482,5.419743178170145,604
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-Q-A_edgar_data_1018336_0001018336-11-000041_6.txt,20323,INFORMATION ARCHITECTS CORP,20100930,20110701,20110630,2493,0.4412354592860008,0.8824709185720016,1.0028078620136383,0.5214600882470918,0.24067388688327318,0.4412354592860008,0.12033694344163659,0.5615724027276374,14209,955,253,1.8038507821901324,5.417970316887285,604
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-Q-A_edgar_data_1018336_0001018336-11-000043_7.txt,20643,INFORMATION ARCHITECTS CORP,20110331,20110701,20110630,2541,0.5903187721369539,0.8264462809917356,0.9838646202282565,0.5509641873278237,0.23612750885478156,0.4329004329004329,0.11806375442739078,0.5509641873278237,14471,969,270,1.8138528138528138,5.425423061786698,624
G:/NLP-P1-Textdata/2011/QTR3/20110701_10-Q-A_edgar_data_1093557_0001193125-11-179874_1.txt,33514,DEXCOM INC,20110331,20110701,20110701,4188,0.45367717287488063,1.7669531996179562,0.35816618911174786,3.0085959885386817,0.3104106972301815,0.3104106972301815,0.35816618911174786,0.9551098376313276,24266,783,263,1.8765520534861508,5.570916905444126,884
