file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1133116_0001262463-11-000197_1.txt,27411,"HARDWIRED INTERACTIVE, INC.",20090331,20111003,20111003,3414,0.26362038664323373,1.493848857644991,0.6736965436438196,0.6736965436438196,0.14645577035735208,0.5272407732864675,0.29291154071470415,0.7029876977152899,19962,931,280,1.8614528412419449,5.525483304042179,743
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1319643_0001199835-11-000644_1.txt,37329,INTERNATIONAL GOLD CORP.,20110331,20111003,20110930,4987,0.180469219971927,1.1830759975937437,1.0226589131742532,0.6817726087828354,0.32083416883898136,0.481251253258472,0.5414076599157811,0.6817726087828354,28364,1171,364,1.85983557248847,5.460798074994987,983
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1319643_0001199835-11-000646_2.txt,45525,INTERNATIONAL GOLD CORP.,20110630,20111003,20110930,6042,0.18205892088712347,1.0427010923535254,0.893743793445879,0.66203243958954,0.24826216484607747,0.3972194637537239,0.49652432969215493,0.6454816285998014,34533,1581,477,1.8578285335981464,5.438430983118173,1076
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1356371_0001176256-11-000754_1.txt,94722,"AMERICAN LITHIUM MINERALS, INC.",20110630,20111003,20111003,12357,0.35607348061827304,1.2624423403738771,0.9549243343853686,1.0358501254349761,0.25896253135874403,0.3965363761430768,0.18612931941409727,0.6231285910819778,69663,4801,1343,1.826009549243344,5.362223840738043,1306
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1370544_0001019687-11-003144_1.txt,6572,SMOKY MARKET FOODS INC,20110630,20111003,20111003,678,0.0,0.0,0.14749262536873156,3.392330383480826,0.14749262536873156,0.0,0.0,0.8849557522123894,4271,603,155,1.8141592920353982,5.3584070796460175,225
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1440280_0001078782-11-002872_1.txt,48761,"BOOK MERGE TECHNOLOGY, INC.",20101231,20111003,20110930,6345,0.5358550039401103,1.9070133963750986,0.9929078014184398,0.8353033884948778,0.2048857368006304,0.5358550039401103,0.26792750197005516,0.6146572104018913,37064,1412,447,1.8896769109535068,5.527817178881008,1203
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1483058_0001213900-11-005395_1.txt,45373,"CHINA ALUMINUM FOIL, INC.",20101231,20111003,20111003,5750,0.34782608695652173,0.817391304347826,0.991304347826087,0.8695652173913043,0.2434782608695652,0.3130434782608696,0.19130434782608696,0.8,34565,1604,472,1.8824347826086956,5.53704347826087,1017
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1483058_0001213900-11-005397_2.txt,55132,"CHINA ALUMINUM FOIL, INC.",20110331,20111003,20111003,7349,0.2721458701864199,0.9389032521431486,1.1157980677643218,0.7075792624846918,0.2585385766770989,0.3673969247516669,0.2449312831677779,0.7892230235406177,42938,1327,417,1.8829772758198395,5.545924615593958,1160
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q-A_edgar_data_1489300_0001477932-11-002068_1.txt,35696,ODENZA CORP.,20110731,20111003,20111003,4594,0.457117979973879,1.393121462777536,1.110143665650849,0.892468437091859,0.370047888550283,0.348280365694384,0.348280365694384,0.5006530256856769,27033,1223,386,1.8970396168915977,5.554854157596865,819
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1093677_0001062993-11-003986_1.txt,131707,"WORLDSTAR ENERGY, CORP.",20100630,20111003,20111003,17089,0.7314646848850138,1.8023289835566738,1.533149979518989,0.9362747966528177,0.5325062905962901,0.37450991866112704,0.44473052841008837,0.7782784247176546,99106,3299,1142,1.8954298086488384,5.550705131956229,1679
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1093677_0001062993-11-003989_2.txt,132306,"WORLDSTAR ENERGY, CORP.",20100930,20111003,20111003,17208,0.7264063226406323,1.7956764295676428,1.5167364016736402,0.9239888423988842,0.5346350534635054,0.3719200371920037,0.4416550441655044,0.7670850767085077,100042,3412,1183,1.8919688516968851,5.538121803812181,1678
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1093677_0001062993-11-003991_3.txt,134220,"WORLDSTAR ENERGY, CORP.",20101231,20111003,20111003,17469,0.7270021180376668,1.7860209513996224,1.4997996450855802,0.9216326063312152,0.5266472036178373,0.3663632720819738,0.4350563855973439,0.7556242486690709,101413,3522,1207,1.8880302249699468,5.533688247753163,1681
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1104280_0001104280-11-000002_1.txt,61820,SANGUI BIOTECH INTERNATIONAL INC,20100930,20111003,20111003,7675,0.44299674267100975,1.4723127035830619,1.2377850162866448,0.6775244299674267,0.23452768729641696,0.28664495114006516,0.33876221498371334,0.41693811074918563,45764,1982,575,1.8975895765472313,5.563127035830619,1170
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1104280_0001104280-11-000003_2.txt,60010,SANGUI BIOTECH INTERNATIONAL INC,20101231,20111003,20111003,7402,0.4593353147797892,1.55363415293164,1.3509862199405567,0.6890029721696839,0.2431775195893002,0.29721696838692246,0.35125641718454476,0.4188057281815726,44338,1904,550,1.902593893542286,5.577141313158606,1168
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1104280_0001104280-11-000004_3.txt,57106,SANGUI BIOTECH INTERNATIONAL INC,20110331,20111003,20111003,7059,0.48165462530103414,1.6432922510270576,1.3316333758322707,0.7083156254426972,0.254993625159371,0.3116588751947868,0.3541578127213486,0.4391556877744723,42157,1762,517,1.9114605468196628,5.611276384757048,1164
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1133116_0001262463-11-000199_1.txt,28299,"HARDWIRED INTERACTIVE, INC.",20090630,20111003,20111003,3524,0.25539160045402953,1.532349602724177,0.6526674233825198,0.6242905788876276,0.14188422247446084,0.5107832009080591,0.28376844494892167,0.681044267877412,20515,1037,309,1.850737797956867,5.484960272417707,742
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1133116_0001262463-11-000200_2.txt,28449,"HARDWIRED INTERACTIVE, INC.",20090930,20111003,20111003,3516,0.25597269624573377,1.5358361774744027,0.6541524459613196,0.6257110352673493,0.1422070534698521,0.5119453924914675,0.2844141069397042,0.6825938566552902,20617,1034,309,1.851820250284414,5.493458475540387,743
G:/NLP-P1-Textdata/2011/QTR4/20111003_10-Q_edgar_data_1491829_0001171520-11-000731_1.txt,33690,"DAEDALUS VENTURES, INC.",20110930,20111003,20111003,3671,0.6265322800326887,1.1441024244075184,0.9534186870062654,0.7354944156905475,0.5175701443748297,0.5175701443748297,0.5448106782892944,0.5175701443748297,21574,886,273,1.8932171070552983,5.540724598202125,812
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K-A_edgar_data_1089319_0001121781-11-000288_1.txt,5851,"FREESTONE RESOURCES, INC.",20110630,20111004,20111004,629,0.1589825119236884,0.47694753577106513,0.0,1.7488076311605723,0.0,0.0,0.3179650238473768,0.7949125596184419,3861,470,113,1.78060413354531,5.373608903020668,222
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K-A_edgar_data_1411658_0001445305-11-002891_1.txt,64625,DIGITILITI INC,20111004,20111004,20111004,7976,0.2131394182547643,0.8650952858575728,0.11283851554663993,1.5170511534603812,0.037612838515546636,0.137913741223671,0.11283851554663993,0.37612838515546637,47002,2230,662,1.8324974924774322,5.379388164493481,1200
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K-A_edgar_data_1451797_0001255294-11-000579_1.txt,74262,"GLOBAL KARAOKE NETWORK, INC.",20110630,20111004,20111004,9097,0.47268330218753435,1.5939320655161042,0.7584918104869738,0.6265801912718478,0.21985269869187643,0.3407716829724085,0.24183796856106407,0.5166538419259096,52887,2047,672,1.864570737605804,5.474771902825108,1304
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K-A_edgar_data_352991_0000352991-11-000045_1.txt,203320,ADVANCED OXYGEN TECHNOLOGIES INC,20110630,20111004,20111004,25797,0.49618172655735165,1.1086560452765826,0.8954529596464705,1.0039927123308912,0.3178664185758034,0.31011357909834475,0.36438345544055506,0.589215800286855,149744,5944,1897,1.8336628290111254,5.418692095980153,1883
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K_edgar_data_1061164_0001295345-11-000163_1.txt,76686,PEREGRINE INDUSTRIES INC,20110630,20111004,20111004,10272,0.7106697819314641,1.1000778816199377,1.6549844236760123,0.4380841121495327,0.6327881619937694,0.3407320872274143,0.7885514018691588,0.6911993769470405,58781,1615,512,1.86351246105919,5.511390186915888,1441
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K_edgar_data_1383875_0001383875-11-000009_1.txt,338533,"LRI HOLDINGS, INC.",20110731,20111004,20111004,46747,0.8107472137249448,1.5722934092027296,1.3391233662053181,0.6823967313410486,0.6717008578090573,0.323015380666139,0.23958756711660642,0.8150255631377414,269131,5743,1953,1.871435600145464,5.556741609087214,3212
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K_edgar_data_1479382_0001214782-11-000141_1.txt,135063,DIMUS PARTNERS INC.,20110430,20111004,20111004,19244,0.992517148202037,1.3822490126792768,1.6004988567865308,0.6859280814799418,0.6911245063396384,0.3793390147578466,0.7638744543753897,0.6599459571814592,106023,2376,741,1.795053003533569,5.289336936187903,2104
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K_edgar_data_6284_0001193125-11-263862_1.txt,264615,ANALOGIC CORP,20110731,20111004,20111004,35568,0.6831983805668016,1.6025641025641024,1.6953441295546559,0.7450517318938371,0.6831983805668016,0.38517768780926676,0.2333558254610886,0.6972559604138552,203119,5779,1770,1.8778396311291048,5.5364653621232565,2708
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-K_edgar_data_805902_0001002014-11-000465_1.txt,98009,PREVISTO INTERNATIONAL HOLDINGS INC,20091231,20111004,20111005,13408,0.9994033412887827,1.4170644391408114,1.4245226730310263,0.7681980906921241,0.5593675417661098,0.49970167064439136,0.6488663484486874,0.6339498806682577,77045,1778,597,1.8937201670644392,5.54340692124105,1781
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_1326380_0001193125-11-263719_1.txt,21103,GAMESTOP CORP.,20110730,20111004,20111004,1953,0.0,1.9457245263696878,0.051203277009728626,4.966717869943676,0.051203277009728626,0.0,0.0,0.6144393241167435,13512,1262,385,1.887352790578597,5.41321044546851,306
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_1402785_0001415889-11-001079_1.txt,89179,"FLUOROPHARMA MEDICAL, INC.",20110630,20111004,20111003,11959,0.5100760933188394,1.689104440170583,1.0954093151601305,0.5017141901496781,0.2006856760598712,0.2843047077514842,0.25085709507483905,0.47662848064219415,68199,3339,952,1.8283301279371185,5.443264486997241,1419
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_1407038_0001193125-11-263867_1.txt,109272,"BG MEDICINE, INC.",20110331,20111004,20111004,13661,0.35868530854256647,2.247273259644243,0.6514896420467023,2.1301515262425883,0.3440450918673596,0.40260595856818676,0.2415635751409121,0.5563282336578581,80825,2552,1110,1.8544030451650684,5.47822267769563,1818
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_1422220_0001185185-11-001683_1.txt,6987,CONQUEST PETROLEUM INC,20110630,20111004,20111004,734,0.0,0.2724795640326975,0.2724795640326975,1.9073569482288828,0.13623978201634876,0.0,0.0,0.8174386920980926,4577,641,161,1.8065395095367847,5.316076294277929,247
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_1490054_0001078782-11-002892_1.txt,18184,APPIPHANY TECHNOLOGIES HOLDINGS CORP,20110731,20111004,20111003,2074,0.048216007714561235,0.7714561234329798,0.09643201542912247,1.591128254580521,0.09643201542912247,0.28929604628736744,0.09643201542912247,0.33751205400192863,12723,951,279,1.8678881388621023,5.504821600771456,378
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_1517175_0000950123-11-088472_1.txt,7147,"CHEFS' WAREHOUSE, INC.",20110624,20111004,20111004,810,0.0,0.0,0.0,1.8518518518518516,0.0,0.0,0.0,0.8641975308641975,4705,610,164,1.7123456790123457,5.1234567901234565,227
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_821899_0001144204-11-056095_1.txt,11735,TERRACE VENTURES INC,20110731,20111004,20111003,1362,0.07342143906020558,0.5873715124816447,0.0,1.1747430249632893,0.0,0.22026431718061676,0.14684287812041116,0.5873715124816447,8312,707,190,1.880323054331865,5.4801762114537445,365
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_82473_0000082473-11-000018_1.txt,43964,INNSUITES HOSPITALITY TRUST,20110731,20111004,20111004,5744,0.2785515320334262,0.8704735376044569,0.8878830083565459,0.4700557103064067,0.17409470752089137,0.22632311977715877,0.36559888579387184,0.6441504178272981,33320,1716,502,1.8278203342618384,5.4141713091922,911
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q-A_edgar_data_844788_0001513162-11-000200_1.txt,7736,FISCHER WATT GOLD CO INC,20110731,20111004,20111004,874,0.11441647597254005,0.34324942791762014,1.4874141876430207,2.631578947368421,0.4576659038901602,0.2288329519450801,0.11441647597254005,0.5720823798627002,5168,578,148,1.7471395881006866,5.191075514874142,311
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q_edgar_data_1400400_0001104659-11-054742_1.txt,182553,"DEMANDTEC, INC.",20110831,20111004,20111004,24709,0.7001497430086203,2.059978145614958,2.1773442875065765,0.7446679347606135,1.015824193613663,0.34805131733376504,0.34400420899267475,0.8377514266056904,139716,3631,1128,1.8717066655874377,5.523250637419563,2269
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q_edgar_data_1514443_0001514443-11-000011_1.txt,38201,"ANVEX INTERNATIONAL, INC.",20110831,20111004,20111004,4765,0.3147953830010493,1.3221406086044072,0.9233997901364113,0.4826862539349423,0.2518363064008394,0.46169989506820563,0.3357817418677859,0.608604407135362,27914,1340,415,1.891710388247639,5.5840503672612805,893
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q_edgar_data_278130_0001193125-11-263713_1.txt,52706,PIER 1 IMPORTS INC/DE,20110827,20111004,20111004,6822,0.5716798592788038,0.7622398123717385,0.7182644385810613,0.3811199061858693,0.16124303723248312,0.16124303723248312,0.10260920551158018,0.454412195836998,38584,1978,619,1.8242450894165934,5.453825857519789,1027
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q_edgar_data_62234_0001144204-11-056314_1.txt,55805,MARCUS CORP,20110825,20111004,20111004,7539,0.9019763894415704,0.9550338241146041,1.2468497148162887,0.3581376840429765,0.30508024936994294,0.29181589070168457,0.2122297386921342,0.3714020427112349,42808,1800,534,1.842817349781138,5.483353229871335,1309
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q_edgar_data_790730_0000790730-11-000020_1.txt,121365,AMERON INTERNATIONAL CORP,20110828,20111004,20111004,15472,0.6010858324715616,1.421923474663909,0.6915718717683557,2.326783867631851,0.24560496380558428,0.21328852119958633,0.16804550155118925,0.8014477766287488,88745,3959,1222,1.8401628748707342,5.457406928645295,1716
G:/NLP-P1-Textdata/2011/QTR4/20111004_10-Q_edgar_data_835662_0001017951-11-000179_1.txt,49910,MERCARI COMMUNICATIONS GROUP LTD,20110831,20111004,20111004,6486,0.38544557508479804,1.2950971322849214,1.1100832562442182,0.8171446191797719,0.2929386370644465,0.40086339808818994,0.27752081406105455,0.786308973172988,37932,1666,535,1.8694110391612704,5.5263644773358,1003
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-K-A_edgar_data_1091566_0001091566-11-000047_1.txt,121227,CYIOS CORP,20101231,20111005,20111005,16400,0.5975609756097561,1.9817073170731707,1.3658536585365855,1.329268292682927,0.7317073170731708,0.41463414634146345,0.3902439024390244,0.676829268292683,92469,3114,947,1.8271951219512195,5.400121951219512,1887
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-K-A_edgar_data_1144320_0001013762-11-002609_1.txt,16282,NEW ENERGY SYSTEMS GROUP,20091231,20111005,20111005,1979,0.05053057099545225,0.9095502779181406,0.0,0.7579585649317837,0.0,0.35371399696816574,0.1010611419909045,0.4547751389590703,11716,749,229,1.8362809499747348,5.414350682162708,371
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-K-A_edgar_data_1144320_0001013762-11-002610_2.txt,16998,NEW ENERGY SYSTEMS GROUP,20101231,20111005,20111005,2060,0.04854368932038835,0.8737864077669903,0.04854368932038835,0.825242718446602,0.0,0.33980582524271846,0.0970873786407767,0.4368932038834952,12234,810,247,1.8339805825242719,5.405825242718446,378
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-K-A_edgar_data_1438139_0001264931-11-000551_1.txt,41667,ONE XL CORP,20100630,20111005,20111020,5499,0.436442989634479,1.0729223495180942,1.4729950900163666,1.5093653391525732,0.27277686852154936,0.29096199308965265,0.3455173667939625,0.6728496090198217,31422,1257,414,1.8576104746317512,5.463720676486634,1002
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-K-A_edgar_data_803014_0001193125-11-264205_1.txt,27797,COMVERSE TECHNOLOGY INC/NY/,20110131,20111005,20111005,3064,0.1631853785900783,0.3263707571801566,0.13054830287206268,2.6762402088772843,0.03263707571801567,0.03263707571801567,0.06527415143603134,0.26109660574412535,18665,1734,565,1.8619451697127938,5.372062663185378,440
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-K_edgar_data_1003961_0001144204-11-056598_1.txt,281725,PATAPSCO BANCORP INC,20110630,20111005,20111005,38736,0.4879182156133829,1.9671623296158611,1.3579099545642297,0.7796365138372573,0.575691862866584,0.4724287484510533,0.3020446096654275,1.0300495662949196,222671,5210,1766,1.8798017348203222,5.521039859562165,2771
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-K_edgar_data_823544_0001096906-11-002317_1.txt,65054,"HYBRED INTERNATIONAL, INC.",20101231,20111005,20111005,8411,0.5231244798478183,1.0581381524194509,1.1889192723814053,0.6895731779812151,0.3566757817144216,0.43990013078112,0.32100820354297943,0.5944596361907026,49816,1933,595,1.8738556652003329,5.498989418618476,1255
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-K_edgar_data_836937_0001161697-11-000898_1.txt,75092,"TEMPCO, INC.",20110630,20111005,20111005,9846,0.39609993906154783,0.9851716433069266,1.0968921389396709,0.5992281129392647,0.42656916514320536,0.3453178955921186,0.2640666260410319,0.4164127564493195,56682,2063,641,1.8599431241113142,5.454296160877513,1351
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q-A_edgar_data_1088005_0001020229-11-000106_1.txt,76790,NEXTMART INC.,20110630,20111005,20111005,10270,0.4381694255111977,1.6260954235637781,0.7594936708860759,0.6523855890944498,0.31158714703018503,0.30185004868549176,0.4284323271665044,0.6037000973709835,58639,2525,736,1.8324245374878285,5.405939629990263,1383
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q-A_edgar_data_1276591_0001193125-11-264087_1.txt,51854,HANSEN MEDICAL INC,20110630,20111005,20111005,5368,0.5588673621460507,1.3040238450074515,0.1676602086438152,3.2600596125186287,0.09314456035767511,0.13040238450074518,0.8383010432190761,0.5029806259314455,33073,857,293,1.9023845007451565,5.625186289120715,801
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q-A_edgar_data_1337182_0001372167-11-000036_1.txt,46902,BREEZER VENTURES INC.,20110630,20111005,20111004,5994,0.5672339005672339,1.3680347013680347,1.4014014014014013,0.9342676009342675,0.5505505505505506,0.383717050383717,0.5005005005005005,0.6840173506840174,34309,1299,400,1.8568568568568569,5.45311978645312,1087
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q-A_edgar_data_1504912_0001137171-11-000514_1.txt,27319,LYONS LIQUORS INC.,20110630,20111005,20111005,3396,0.6478209658421673,1.6489988221436984,1.266195524146054,0.88339222614841,0.6772673733804476,0.5889281507656066,0.5300353356890459,0.7950530035335688,19882,1094,333,1.860718492343934,5.520318021201414,808
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q-A_edgar_data_728385_0001477932-11-002087_1.txt,72330,"CHINA YOUTH MEDIA, INC.",20110630,20111005,20111005,9626,0.4363183045917307,1.3505090380220237,0.8934136713068773,0.5402036152088094,0.21815915229586536,0.3635985871597756,0.18699355911074175,0.571369208393933,55025,2662,798,1.8436526075212964,5.430189071265323,1242
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q-A_edgar_data_785968_0001354488-11-003677_1.txt,6248,"MILLER ENERGY RESOURCES, INC.",20110731,20111005,20111005,684,0.0,0.0,0.14619883040935672,2.3391812865497075,0.14619883040935672,0.0,0.0,0.8771929824561403,4182,530,134,1.7880116959064327,5.267543859649122,238
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q_edgar_data_1005286_0001437749-11-007367_1.txt,97252,LANDEC CORP \CA\,20110828,20111005,20111005,12799,0.6328619423392453,0.8438159231189936,0.7344323775294945,0.33596374716774746,0.17188842878349872,0.35158996796624736,0.17970153918274867,0.6641143839362451,75819,2473,818,1.8699117118524884,5.533713571372764,1667
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q_edgar_data_5133_0000950123-11-088621_1.txt,91112,AMERICAN GREETINGS CORP,20110826,20111005,20111005,12055,0.6138531729572791,1.1696391538780588,1.368726669431771,1.1530485275819162,0.18249688925756946,0.21567814184985484,0.16590626296142677,0.43965159684778105,70748,2675,949,1.890004147656574,5.632683533803401,1453
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q_edgar_data_748268_0001108017-11-000386_1.txt,83326,BROADLEAF CAPITAL PARTNERS INC,20110331,20111005,20111005,11116,0.7106872975890608,1.6912558474271322,1.4213745951781216,0.8456279237135661,0.647715005397625,0.38682979489024827,0.35984166966534725,0.7556675062972292,64114,2157,686,1.8884490824037423,5.547589060813242,1644
G:/NLP-P1-Textdata/2011/QTR4/20111005_10-Q_edgar_data_823544_0001096906-11-002308_1.txt,42430,"HYBRED INTERNATIONAL, INC.",20100331,20111005,20111004,5499,0.45462811420258226,0.8365157301327515,0.9456264775413712,0.7274049827241317,0.18185124568103292,0.436442989634479,0.30914711765775593,0.563738861611202,31844,1653,474,1.8470631023822512,5.452627750500091,988
