file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q-A_edgar_data_1128281_0001144204-16-127007_2.txt,29821,"SAKER AVIATION SERVICES, INC.",20160630,20161005,20161005,3767,0.2123705866737457,1.1945845500398196,0.2389169100079639,0.7432970533581099,0.07963897000265463,0.29200955667640033,0.13273161667109104,0.3981948500132732,22079,1174,346,1.873108574462437,5.507831165383594,722
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q-A_edgar_data_1286345_0001286345-16-000124_1.txt,7052,HPIL HOLDING,20160331,20161005,20161005,702,0.0,0.0,0.2849002849002849,2.1367521367521367,0.14245014245014245,0.0,0.0,0.8547008547008548,4464,636,160,1.8404558404558404,5.353276353276353,244
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q-A_edgar_data_1286345_0001286345-16-000126_2.txt,7045,HPIL HOLDING,20160630,20161005,20161005,700,0.0,0.0,0.2857142857142857,2.142857142857143,0.14285714285714285,0.0,0.0,0.8571428571428572,4459,636,160,1.8428571428571427,5.354285714285714,243
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q-A_edgar_data_815097_0000815097-16-000046_1.txt,67549,CARNIVAL CORP,20160831,20161005,20161005,8201,0.6950371905865138,1.3534934764053164,1.0364589684184855,0.37800268259968295,0.32922814290940133,0.18290452383855627,0.08535544445799292,0.36580904767711253,47171,2577,839,1.7990488964760396,5.506645531032801,1080
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_1084580_0001084580-16-000033_1.txt,333293,JEFFERIES GROUP LLC,20160831,20161005,20161005,43884,0.4420745602041747,1.2920426579163249,1.5108012031719988,0.8294594840944308,0.28484185580165894,0.3668763102725367,0.0957068635493574,0.8385744234800839,257926,6237,2242,1.9224090784796282,5.679245283018868,2694
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_110621_0001564590-16-025641_1.txt,103185,RPM INTERNATIONAL INC/DE/,20160831,20161005,20161005,13782,0.5804672761573066,1.7559135103758525,1.2407488027862428,0.6675373675809027,0.3337686837904513,0.28297779712668697,0.21041938760702367,0.65302568567697,80135,2729,903,1.9103903642432158,5.636990277173124,1648
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_1123360_0001123360-16-000105_1.txt,152124,GLOBAL PAYMENTS INC,20160831,20161005,20161005,20447,0.35702058981757717,1.516114833471903,0.8558712769599451,2.1959211620286596,0.31789504572797966,0.22497187851518563,0.36680197583997654,1.0514989974079327,113985,3801,1277,1.8386560375605223,5.422360248447205,1850
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_1275187_0001275187-16-000037_1.txt,203021,ANGIODYNAMICS INC,20160831,20161005,20161005,27558,0.6386530227157269,2.5437259597938895,0.9325785615792148,2.9864286232672907,0.34472748385223895,0.24675230423107627,0.22498004209304012,0.5660788155889397,154494,3322,1180,1.8196168081863706,5.340699615356702,2407
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_1376316_0001078782-16-003575_1.txt,43143,NEXGEN APPLIED SOLUTIONS INC,20160630,20161005,20161005,5410,0.5360443622920518,1.9593345656192238,1.146025878003697,0.9057301293900186,0.36968576709796674,0.46210720887245843,0.12939001848428835,0.4990757855822551,32072,1708,484,1.9062846580406654,5.646580406654344,1022
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_1543739_0001078782-16-003571_1.txt,97669,APT SYSTEMS INC,20160731,20161005,20161005,13262,0.7766551048107375,1.2290755542150507,1.0707283969235408,0.6183079475192279,0.37701704117026086,0.34685567787664,0.4976624943447444,0.5730659025787965,73566,3250,1016,1.8050821897149751,5.346629467651938,1769
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_16918_0000016918-16-000101_1.txt,136254,"CONSTELLATION BRANDS, INC.",20160831,20161005,20161005,17001,0.7646609022998647,0.8411269925298512,0.7881889300629376,1.5704958531851068,0.1176401388153638,0.19410622904535027,0.14705017351920477,0.4764425622022234,98748,4368,1484,1.8600670548791247,5.524086818422446,1598
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_278130_0001193125-16-731504_1.txt,93024,PIER 1 IMPORTS INC/DE,20160827,20161005,20161005,12456,0.7546563904945408,1.4691714836223506,0.8911368015414258,1.3166345536287731,0.3131021194605009,0.20873474630700067,0.3692999357739242,0.6101477199743095,70400,2823,882,1.8271515735388568,5.442758509955042,1609
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_33002_0001193125-16-731451_1.txt,97990,"ENNIS, INC.",20160831,20161005,20161005,12932,0.45623260129910304,1.4305598515310858,1.2063099288586452,0.8351376430559853,0.3093102381688834,0.32477575007732756,0.23198267862666253,0.7268790596968759,73800,3105,1036,1.8503711722858027,5.478193628209094,1537
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_841360_0001086380-16-000022_1.txt,65969,"INSULCRETE, INC.",20160630,20161005,20161004,8756,0.559616263133851,1.507537688442211,1.267702147099132,0.6052992233896757,0.4111466423024212,0.628140703517588,0.559616263133851,0.5824577432617634,49838,1685,547,1.833599817268159,5.420169026952946,1275
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_886158_0001171843-16-012382_1.txt,77301,BED BATH & BEYOND INC,20160827,20161005,20161005,10357,0.4924205851115188,0.6372501689678478,1.2841556435261177,0.2703485565318142,0.17379550062759488,0.3186250844839239,0.1834508062180168,0.4924205851115188,59346,2531,817,1.8606739403302115,5.54668340252969,1380
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_8947_0000008947-16-000270_1.txt,60603,AZZ INC,20160831,20161005,20161005,7890,0.4309252217997465,0.8745247148288974,0.8491761723700888,0.8491761723700888,0.32953105196451205,0.3041825095057034,0.11406844106463879,0.6337135614702154,44996,2123,689,1.8571609632446133,5.475031685678074,1224
G:/NLP-P1-Textdata/2016/QTR4/20161005_10-Q_edgar_data_940944_0000940944-16-000132_1.txt,82659,DARDEN RESTAURANTS INC,20160828,20161005,20161005,10675,0.45901639344262296,1.4988290398126463,1.161592505854801,0.5807962529274004,0.3091334894613583,0.2903981264637002,0.22482435597189696,0.7400468384074942,61038,2301,770,1.8402810304449648,5.522060889929742,1411
G:/NLP-P1-Textdata/2016/QTR4/20161006_10-K-A_edgar_data_1517130_0001213900-16-017331_1.txt,98771,PINGTAN MARINE ENTERPRISE LTD.,20151231,20161006,20161006,12366,0.47711466925440726,0.7682354843926896,1.0108361636745915,0.8976225133430373,0.18599385411612487,0.21834061135371177,0.2506873685912987,0.5498948730389778,74574,3131,971,1.903040595180333,5.5886301148309885,1582
