file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-K_edgar_data_900075_0001145443-12-001120_1.txt,680152,COPART INC,20120731,20121001,20121001,97346,0.6718303782384485,2.0309000883446675,0.9101555277052985,3.0437819735787808,0.4797320896595648,0.230107040864545,0.222916195837528,0.8680377211184845,531608,9616,3398,1.7980810716413618,5.311188954862039,4559
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-K_edgar_data_922358_0000922358-12-000009_1.txt,547760,FERRELLGAS PARTNERS L P,20120731,20121001,20121001,73107,0.5362003638502469,1.2830508706416621,1.4841260070855047,0.8152434103437427,0.5608218091290849,0.3597466726852422,0.28588233684872855,0.865854158972465,428635,10125,3407,1.8748683436606617,5.551082659663233,3254
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-K_edgar_data_922359_0000922358-12-000009_1.txt,547760,FERRELLGAS PARTNERS L P,20120731,20121001,20121001,73107,0.5362003638502469,1.2830508706416621,1.4841260070855047,0.8152434103437427,0.5608218091290849,0.3597466726852422,0.28588233684872855,0.865854158972465,428635,10125,3407,1.8748683436606617,5.551082659663233,3254
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-K_edgar_data_922360_0000922358-12-000009_1.txt,547760,FERRELLGAS PARTNERS L P,20120731,20121001,20121001,73107,0.5362003638502469,1.2830508706416621,1.4841260070855047,0.8152434103437427,0.5608218091290849,0.3597466726852422,0.28588233684872855,0.865854158972465,428635,10125,3407,1.8748683436606617,5.551082659663233,3254
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q-A_edgar_data_1060426_0001096906-12-002482_1.txt,71439,"AOXING PHARMACEUTICAL COMPANY, INC.",20120331,20121001,20121001,9257,0.5293291563141406,1.4799611105109647,0.907421410824241,0.5833423355298694,0.30247380360808035,0.3780922545101005,0.3240790752943718,0.5617370638435778,54429,2774,833,1.8670195527708762,5.554175218753376,1360
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q-A_edgar_data_1076966_0001193125-12-410574_1.txt,10292,SIERRA RESOURCE GROUP INC,20120630,20121001,20121001,1066,0.0,0.9380863039399625,0.37523452157598497,2.1575984990619137,0.09380863039399624,0.18761726078799248,0.09380863039399624,0.7504690431519699,6758,727,200,1.8789868667917449,5.545966228893058,335
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q-A_edgar_data_1430523_0001144204-12-054040_1.txt,8054,WEBDIGS INC,20120731,20121001,20121001,806,0.0,0.0,0.12406947890818859,1.8610421836228286,0.12406947890818859,0.0,0.0,0.7444168734491315,5269,663,179,1.8957816377171215,5.488833746898263,238
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q-A_edgar_data_1499684_0001499684-12-000015_1.txt,6730,"BIG TIME ACQUISITION, INC.",20120528,20121001,20121001,688,0.0,0.0,0.0,2.616279069767442,0.0,0.14534883720930233,0.0,0.872093023255814,4294,550,150,1.809593023255814,5.280523255813954,234
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q-A_edgar_data_1517248_0001264931-12-000687_1.txt,6297,ORGANIC PLANT HEALTH INC.,20120630,20121001,20121001,665,0.0,0.15037593984962408,0.0,3.007518796992481,0.0,0.30075187969924816,0.0,1.3533834586466165,3924,515,134,1.7278195488721804,5.150375939849624,221
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q-A_edgar_data_1524931_0001193125-12-410478_1.txt,6307,"CHUY'S HOLDINGS, INC.",20120624,20121001,20121001,622,0.0,0.0,0.0,2.4115755627009645,0.0,0.0,0.0,0.964630225080386,3959,525,135,1.8295819935691318,5.35048231511254,222
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q-A_edgar_data_1530874_0001558891-12-000006_1.txt,4460,UNIVERSAL TECH CORP,20120630,20121001,20121001,451,0.0,0.0,0.22172949002217296,1.7738359201773837,0.0,0.0,0.0,0.8869179600886918,2838,418,108,1.7516629711751663,5.197339246119734,180
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q_edgar_data_1001171_0001193125-12-411255_1.txt,97728,BROADWAY FINANCIAL CORP \DE\,20120630,20121001,20121001,12919,0.5108754547565602,2.3453827695642078,0.5882808266893722,0.6115024382692158,0.13932966947906186,0.3405836365043734,0.108367520705937,0.8591996284542148,73364,3079,1076,1.8313336945584024,5.457620558866785,1391
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q_edgar_data_1050825_0001050825-12-000012_1.txt,88917,STEELCASE INC,20120824,20121001,20121001,11476,0.6709654932032066,1.4987800627396306,0.9410944579993028,1.2983617985360751,0.3049843150923667,0.2352736144998257,0.2265597769257581,0.6012547926106657,65557,2666,808,1.8520390379923317,5.433339142558383,1485
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q_edgar_data_1306109_0001165527-12-001036_1.txt,82023,NATIONAL HEALTH PARTNERS INC,20120630,20121001,20121001,11131,0.3773245889857156,0.8085526906836763,0.7816009343275537,0.6648099901176894,0.3234210762734705,0.2605336447758512,0.22459796963435452,0.38630850777108977,62346,3506,970,1.7935495463121014,5.382625101069086,1310
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q_edgar_data_1538492_0001144204-12-053900_1.txt,78424,"LAIDLAW ENERGY GROUP, INC.",20120630,20121001,20121001,10362,0.4728816830727659,1.32213858328508,1.3510905230650454,1.48619957537155,0.37637521713954836,0.4921829762594094,0.26056745801968734,0.5983400887859486,59878,2520,789,1.8461686933024513,5.442578652769735,1394
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q_edgar_data_719152_0001144204-12-054035_1.txt,80054,INTEGRAL VISION INC,20120630,20121001,20121001,10844,0.2766506824050166,1.6045739579490963,0.8483954260420509,0.47952784950202876,0.28587237181851716,0.41497602360752495,0.22132054592401326,0.5533013648100332,59796,3740,1111,1.7603282921431207,5.272224271486536,1253
G:/NLP-P1-Textdata/2012/QTR4/20121001_10-Q_edgar_data_8947_0001193125-12-411497_1.txt,71050,AZZ INC,20120831,20121001,20121001,9444,0.33883947479881404,1.249470563320627,1.1965268953833121,0.9847522236340533,0.3811944091486658,0.34942820838627703,0.18000847098686995,0.7729775518847946,53347,2281,800,1.854616687844134,5.461457009741635,1249
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-K-A_edgar_data_1126003_0001062993-12-003923_1.txt,160979,ALTERNET SYSTEMS INC,20111231,20121002,20121002,21243,0.6449183260368121,1.3463258485148049,0.8708751118015347,0.814385915360354,0.31539801346325846,0.268323683095608,0.33422774561031865,0.5319399331544509,120746,5823,1745,1.8289789577743256,5.38087840700466,1948
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-K-A_edgar_data_1374783_0000946275-12-000371_1.txt,8719,MSB FINANCIAL CORP.,20120630,20121002,20121002,966,0.2070393374741201,0.3105590062111801,0.10351966873706005,2.1739130434782608,0.0,0.0,0.2070393374741201,0.7246376811594203,5867,686,189,1.7929606625258798,5.283643892339544,283
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-K-A_edgar_data_1443609_0001019687-12-003554_1.txt,5776,"THREE SHADES FOR EVERYBODY, INC.",20120630,20121002,20121002,627,0.1594896331738437,0.3189792663476874,0.3189792663476874,2.3923444976076556,0.0,0.0,0.3189792663476874,0.7974481658692184,3726,523,135,1.671451355661882,5.057416267942584,220
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-K-A_edgar_data_1530874_0001521536-12-000991_1.txt,22077,UNIVERSAL TECH CORP,20111231,20121002,20121002,2782,0.503235082674335,0.8267433501078361,0.14378145219266716,0.4313443565780014,0.14378145219266716,0.2516175413371675,0.2156721782890007,0.39539899352983465,16336,785,227,1.8547807332854063,5.376707404744788,522
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-K_edgar_data_1098009_0001002334-12-000121_1.txt,83034,CROWN MARKETING,20120630,20121002,20121002,10883,0.5237526417348158,1.084259854819443,1.0383166406321787,1.3047872829183131,0.24809335661122853,0.3491684278232105,0.2572819994486814,0.597261784434439,62464,2367,732,1.8708995681337866,5.49076541394836,1753
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-K_edgar_data_1329136_0001255294-12-000693_1.txt,91863,MICROELECTRONICS TECHNOLOGY CO,20120630,20121002,20121002,12092,0.6367846510089316,1.2735693020178631,0.9262322196493549,0.7112140258021833,0.2563678465100893,0.5044657624875951,0.4300363876943433,0.4548461792920939,68940,2090,656,1.8616440621898775,5.494789943764473,1857
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-K_edgar_data_1362502_0001144204-12-054213_1.txt,554315,"ALL AMERICAN PET COMPANY, INC.",20111231,20121002,20121002,82216,0.5169310109954267,2.0008270896175926,0.5935584314488664,2.976306315072492,0.3612435535662158,0.2213681035321592,0.3429989296487302,0.800330835847037,431800,9410,2918,1.7169529045441276,5.0963559404495475,3107
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1392960_0001393905-12-000558_1.txt,5543,"CONSOLIDATION SERVICES, INC.",20100630,20121002,20121002,518,0.0,0.3861003861003861,0.0,2.1235521235521233,0.0,0.19305019305019305,0.0,1.3513513513513513,3230,389,100,1.7972972972972974,5.3687258687258685,190
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1392960_0001393905-12-000559_2.txt,5543,"CONSOLIDATION SERVICES, INC.",20100930,20121002,20121002,518,0.0,0.3861003861003861,0.0,2.1235521235521233,0.0,0.19305019305019305,0.0,1.3513513513513513,3235,389,99,1.7972972972972974,5.3687258687258685,190
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1392960_0001393905-12-000560_3.txt,5450,"CONSOLIDATION SERVICES, INC.",20110331,20121002,20121002,519,0.0,0.3853564547206166,0.0,2.119460500963391,0.0,0.1926782273603083,0.0,1.348747591522158,3231,389,100,1.7957610789980731,5.368015414258188,191
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1392960_0001393905-12-000561_4.txt,5474,"CONSOLIDATION SERVICES, INC.",20110630,20121002,20121002,518,0.0,0.3861003861003861,0.0,2.1235521235521233,0.0,0.19305019305019305,0.0,1.3513513513513513,3230,389,100,1.7972972972972974,5.3687258687258685,190
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1392960_0001393905-12-000562_5.txt,5469,"CONSOLIDATION SERVICES, INC.",20110930,20121002,20121002,518,0.0,0.3861003861003861,0.0,2.1235521235521233,0.0,0.19305019305019305,0.0,1.3513513513513513,3235,389,100,1.7972972972972974,5.3687258687258685,190
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1392960_0001393905-12-000563_6.txt,4526,"CONSOLIDATION SERVICES, INC.",20120630,20121002,20121002,447,0.0,0.44742729306487694,0.0,2.237136465324385,0.0,0.22371364653243847,0.0,1.342281879194631,2796,354,88,1.7695749440715884,5.317673378076063,172
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1412486_0001521536-12-000990_1.txt,78365,"BIOZONE PHARMACEUTICALS, INC.",20120331,20121002,20121002,10594,0.5191617896922787,1.3592599584670568,0.7740230319048519,1.1987917689258072,0.19822541060977913,0.28317915801397014,0.12271096847272041,0.5474797054936756,59819,2950,861,1.8114970738153673,5.355484236360204,1299
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1424151_0001524777-12-000376_1.txt,5504,"PLATA RESOURCES, INC.",20120630,20121002,20121001,587,0.0,0.17035775127768313,0.17035775127768313,1.8739352640545146,0.17035775127768313,0.0,0.0,0.8517887563884157,3573,520,136,1.7427597955706984,5.114139693356048,212
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1482974_0001193125-12-411820_1.txt,24280,"CARTER VALIDUS MISSION CRITICAL REIT, INC.",20120630,20121002,20121001,2731,0.14646649578908824,1.2449652142072503,0.0,2.2702306847308678,0.0,0.21969974368363238,0.07323324789454412,0.3295496155254486,16719,1380,405,1.918711094837056,5.550347857927499,424
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1492448_0001079973-12-000772_1.txt,111417,DISCOVERY GOLD CORP,20120731,20121002,20121002,14859,0.8950804226394777,1.413284877851807,0.9421899185678713,0.65953294299751,0.2759270475805909,0.3768759674271485,0.2826569755703614,0.5585840231509523,84759,3862,1261,1.7997846423043273,5.333939026852413,1569
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q-A_edgar_data_1500122_0001062993-12-003911_1.txt,6972,ADVANCED VENTURES CORP,20120630,20121002,20121002,712,0.0,0.0,0.1404494382022472,1.9662921348314606,0.1404494382022472,0.0,0.0,0.8426966292134831,4455,566,148,1.8132022471910112,5.306179775280899,230
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1100397_0001144204-12-054098_1.txt,185039,"ADVAXIS, INC.",20120731,20121002,20121001,24869,0.5951184205235434,1.67276529012023,1.2224054043186297,2.6458643290844024,0.30962242148860025,0.1326953234951144,0.3257067031243717,0.5790341388877719,142062,4928,1433,1.844183521653464,5.424504403072098,2316
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1123360_0001123360-12-000103_1.txt,668849,GLOBAL PAYMENTS INC,20120831,20121002,20121002,95301,0.39453940672186016,1.9789928752059265,0.64952099138519,3.579185947681556,0.330531683822835,0.1511001983190103,0.21196000041972277,1.156336239913537,517890,6622,2241,1.8206629521201247,5.299493184751472,3766
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1285785_0001193125-12-412302_1.txt,142147,MOSAIC CO,20120831,20121002,20121002,19074,0.41941910454021175,2.21767851525637,1.0380622837370241,2.39593163468596,0.3198070672119115,0.33553528363216945,0.18349585823634265,0.7497116493656286,108837,2729,926,1.8425081262451504,5.472632903428751,2229
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1341768_0001078782-12-002552_1.txt,45152,DEAL A DAY GROUP CORP.,20120630,20121002,20121002,5658,0.44185224460940264,1.519971721456345,1.1841640155531992,0.7246376811594203,0.3534817956875221,0.44185224460940264,0.2827854365500177,0.6009190526687875,33181,1585,477,1.8944856839872746,5.591728525980912,1003
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1360752_0001511164-12-000208_1.txt,39570,SUCCESS EXPLORATION & RESOURCES INC,20120831,20121002,20121002,5086,0.7864726700747149,1.395988989382619,1.238694455367676,0.4915454187966968,0.2752654345261502,0.4915454187966968,0.4522217852929611,0.5701926858041684,28821,1532,465,1.8458513566653558,5.466378293354306,884
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1362502_0001144204-12-054204_1.txt,69662,"ALL AMERICAN PET COMPANY, INC.",20110331,20121002,20121002,9344,0.6528253424657534,1.9263698630136987,0.8347602739726028,1.0059931506849316,0.2675513698630137,0.4387842465753425,0.5029965753424658,0.6528253424657534,52391,2866,807,1.7914169520547945,5.323416095890411,1273
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1362502_0001144204-12-054207_2.txt,68742,"ALL AMERICAN PET COMPANY, INC.",20110630,20121002,20121002,9090,0.671067106710671,2.035203520352035,0.8580858085808581,1.0341034103410343,0.27502750275027504,0.4180418041804181,0.473047304730473,0.671067106710671,51620,2887,809,1.8053905390539053,5.3513751375137515,1270
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1362502_0001144204-12-054210_3.txt,75540,"ALL AMERICAN PET COMPANY, INC.",20110930,20121002,20121002,9299,0.6559845144639208,2.0862458328852562,0.838799870953866,1.0323690719432197,0.26884611248521345,0.40864609097752447,0.4624153134745672,0.6882460479621465,53228,2901,812,1.8040649532207764,5.349177330895795,1286
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1362502_0001144204-12-054215_4.txt,79393,"ALL AMERICAN PET COMPANY, INC.",20120331,20121002,20121002,10510,0.6565176022835395,1.7982873453853472,0.780209324452902,1.170313986679353,0.25689819219790677,0.3805899143672693,0.4281636536631779,0.637488106565176,59118,3825,1047,1.7785918173168411,5.285823025689819,1343
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1362502_0001144204-12-054219_5.txt,78660,"ALL AMERICAN PET COMPANY, INC.",20120630,20121002,20121002,9650,0.6839378238341969,1.8238341968911918,0.8186528497409326,1.1191709844559585,0.27979274611398963,0.4041450777202073,0.44559585492227977,0.694300518134715,54499,3393,931,1.7849740932642486,5.2955440414507775,1293
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1367416_0001493152-12-001360_1.txt,65836,"MIT HOLDING, INC.",20120630,20121002,20121002,7989,0.3755163349605708,1.289272750031293,0.838653148078608,0.488171235448742,0.2127925898109901,0.4506196019526849,0.1877581674802854,0.43810239078733254,46413,2379,688,1.8532982851420703,5.5220928777068465,1174
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1371474_0001127855-12-000537_1.txt,28895,"SCOUT EXPLORATION, INC",20111231,20121002,20121002,3612,0.5537098560354374,1.550387596899225,1.1351052048726467,0.8028792912513842,0.2768549280177187,0.4706533776301218,0.4706533776301218,0.4706533776301218,21336,1122,341,1.8754152823920265,5.535714285714286,737
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1407343_0001477932-12-003791_1.txt,33427,"TAP RESOURCES, INC.",20120831,20121002,20121002,4364,0.38955087076076994,1.6956920256645278,0.8478460128322639,0.5499541704857929,0.229147571035747,0.3437213565536205,0.458295142071494,0.8249312557286892,25166,1225,359,1.8554078826764435,5.476168652612282,843
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1494809_0001185185-12-002142_1.txt,27970,CN RESOURCES INC.,20120831,20121002,20121002,3727,0.4024684733029246,1.3415615776764154,1.0195867990340757,0.4829621679635095,0.3756372417493963,0.6171183257311511,0.8049369466058492,0.4024684733029246,20776,1058,306,1.8250603702709955,5.313388784545211,821
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_1551454_0001493152-12-001365_1.txt,54333,"STARK BENEFICIAL, INC.",20120831,20121002,20121002,7337,0.7632547362682296,1.1721412021262096,1.2266593975739404,0.8041433828540275,0.4088864658579801,0.5860706010631048,0.3816273681341148,0.9404388714733543,42324,1361,418,1.882376993321521,5.568215892053973,1153
G:/NLP-P1-Textdata/2012/QTR4/20121002_10-Q_edgar_data_84129_0001047469-12-009237_1.txt,101991,RITE AID CORP,20120901,20121002,20121002,13190,0.4094010614101592,1.7058377558756634,1.061410159211524,1.2661106899166035,0.36391205458680814,0.265352539802881,0.18195602729340407,0.8718726307808946,75610,3387,1127,1.8492039423805913,5.488855193328279,1510
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-K-A_edgar_data_1062047_0001062047-12-000014_1.txt,59778,CONVERGYS CORP,20111231,20121003,20121003,7382,0.270929287455974,0.7586020048767272,0.7044161473855324,0.8398807911135194,0.2573828230831753,0.2438363587103766,0.1490111081007857,0.5960444324031428,44730,1930,638,1.916147385532376,5.695746410186941,1171
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-K-A_edgar_data_1072847_0001437749-12-010008_1.txt,17987,TOWER FINANCIAL CORP,20111231,20121003,20121003,2105,0.047505938242280284,0.9501187648456058,0.047505938242280284,0.8551068883610451,0.0,0.332541567695962,0.09501187648456057,0.5700712589073634,12904,826,262,1.8845605700712589,5.495961995249406,396
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-K-A_edgar_data_1439984_0001137050-12-000401_1.txt,64516,"XIAN RESOURCES, LTD.",20120531,20121003,20121023,8573,0.6532135775107897,1.2947626268517438,1.119794704304211,0.6765426338504608,0.5482328239822699,0.3849294296045725,0.5832264084917765,0.5482328239822699,49007,1443,495,1.8785722617520122,5.494809284964423,1341
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-K-A_edgar_data_1469284_0001553350-12-000022_1.txt,96620,"OICCO ACQUISITION I, INC.",20111231,20121003,20121126,13285,0.9860745201354911,1.2796386902521641,1.7237485886337975,0.8505833646970267,0.8581106511102746,0.5344373353406098,0.8280015054572827,0.9785472337222431,76057,1728,573,1.8797892359804291,5.522167858487015,1748
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-K_edgar_data_109156_0001047469-12-009281_1.txt,502314,ZALE CORP,20120731,20121003,20121003,68168,0.46942847083675626,1.9158549466025114,0.793627508508391,2.5290458866330243,0.450357939209013,0.26992137073113487,0.2801901185306889,1.2249149160896609,379336,7544,2669,1.8316512146461683,5.361826663537143,3587
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-K_edgar_data_1124019_0001124019-12-000006_1.txt,364872,360 GLOBAL WINE CO,20071231,20121003,20121002,50200,0.7589641434262948,3.456175298804781,0.8127490039840637,3.894422310756972,0.32669322709163345,0.19721115537848607,0.5079681274900398,0.5756972111553785,276679,8711,2673,1.7450796812749003,5.242749003984064,2879
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-K_edgar_data_1470550_0001262463-12-000363_1.txt,86403,"JOURNAL OF RADIOLOGY, INC.",20120630,20121003,20121003,11130,0.6109613656783468,1.3746630727762803,1.266846361185984,0.6738544474393532,0.6109613656783468,0.44923629829290207,0.4582210242587601,0.7906558849955077,62901,2441,698,1.8377358490566038,5.409883198562444,1492
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-K_edgar_data_1524829_0001554757-12-000227_1.txt,78932,GLOBAL SEED CORP,20120630,20121003,20121003,10481,0.7632859459975193,1.202175364946093,1.0876824730464651,0.7155805743726744,0.2671500810991318,0.29577330407403873,0.8873199122221163,0.5724644594981395,59352,1696,559,1.831409216677798,5.432783131380593,1614
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-Q-A_edgar_data_1360334_0001469299-12-000317_1.txt,5880,ALAMO ENERGY CORP.,20120731,20121003,20121003,582,0.0,0.0,0.0,2.2336769759450172,0.0,0.0,0.0,1.5463917525773196,3712,556,146,1.7783505154639174,5.25085910652921,216
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-Q-A_edgar_data_1488366_0001471242-12-001361_1.txt,6871,"SHADES HOLDINGS, INC.",20120630,20121003,20121003,760,0.0,0.0,0.13157894736842105,3.552631578947368,0.13157894736842105,0.0,0.0,0.7894736842105263,4427,588,156,1.7184210526315788,5.1078947368421055,240
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-Q-A_edgar_data_1519817_0001062993-12-003933_1.txt,6301,HYDE PARK ACQUISITION CORP. II,20120630,20121003,20121003,617,0.0,0.0,0.1620745542949757,1.7828200972447326,0.1620745542949757,0.0,0.0,0.9724473257698543,3978,526,133,1.8460291734197731,5.3857374392220425,212
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-Q-A_edgar_data_1539429_0001193125-12-414088_1.txt,10473,CHC HELICOPTER S.A.,20120731,20121003,20121003,1039,0.0,0.192492781520693,0.0,3.368623676612127,0.0,0.0,0.0,0.769971126082772,6765,741,214,1.919153031761309,5.527430221366699,317
G:/NLP-P1-Textdata/2012/QTR4/20121003_10-Q-A_edgar_data_798081_0001144204-12-054484_1.txt,42650,LAKELAND INDUSTRIES INC,20120731,20121003,20121003,5632,0.5149147727272727,1.7755681818181819,1.171875,1.1896306818181819,0.4261363636363636,0.6214488636363636,0.14204545454545456,0.4794034090909091,32368,1404,458,1.7908380681818181,5.4089133522727275,1041
