file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-K-A_edgar_data_1016951_0001471242-12-000005_1.txt,77438,DIGITAL CREATIVE DEVELOPMENT CORP,20110630,20120103,20120103,10321,0.7654297064237962,1.2789458385815329,1.6180602654781513,0.6297839356651488,0.6007169847882957,0.42631527952717757,0.37787036139908925,0.6200949520395311,59502,2220,649,1.8533087879081485,5.473016180602655,1517
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-K-A_edgar_data_700815_0001144204-12-000051_1.txt,173426,ADINO ENERGY CORP,20101231,20120103,20120103,23727,0.5605428414885995,1.4456104859442829,0.880853036624942,1.0452227420238547,0.26130568550596367,0.3582416656130147,0.22337421502929153,0.7797024486871497,134965,4841,1400,1.8311206642221942,5.41012348800944,2336
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-K-A_edgar_data_731657_0000731657-12-000002_1.txt,258351,SPIRE CORP,20101231,20120103,20120103,34594,0.7978262126380297,2.101520494883506,1.2921315835115916,1.188067294906631,0.5550095392264555,0.3468809620165346,0.2919581430305834,0.8093889113719142,198351,5474,1921,1.8804416950916343,5.536104526796555,2594
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-K_edgar_data_1162816_0001513162-11-000410_1.txt,256015,"NEAH POWER SYSTEMS, INC.",20110930,20120103,20111230,34767,0.6212787988609888,1.610722811861823,1.4295164955273678,1.095866770213133,0.5551241119452355,0.2962579457531567,0.4429487732620013,0.48034055282307936,194678,7506,2138,1.7822360284177525,5.304110219460983,2739
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-K_edgar_data_1419582_0001144204-12-000187_1.txt,482780,BLUE SPHERE CORP.,20110930,20120103,20120103,68880,0.4776422764227642,1.8249128919860629,0.4761904761904762,3.472706155632985,0.2584204413472706,0.18147502903600465,0.6591173054587689,0.9596399535423926,376695,7857,2737,1.7952090592334495,5.268016840882694,3417
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-K_edgar_data_1454504_0001524777-12-000003_1.txt,81504,GLOBAL RESOURCE ENERGY INC.,20110131,20120103,20120103,11044,0.697211155378486,1.1227816008692504,0.9235784136182543,0.6700470843897138,0.3350235421948569,0.2897500905469033,0.30785947120608476,0.6428830134009417,62706,2091,704,1.8547627671133646,5.462694675842086,1400
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-Q-A_edgar_data_1333614_0001372167-12-000004_1.txt,62477,RAZOR RESOURCES INC,20111031,20120103,20120103,7975,0.5391849529780565,1.592476489028213,1.8307210031347962,0.7272727272727273,0.677115987460815,0.5768025078369906,0.5768025078369906,0.7648902821316614,45804,1731,493,1.8402507836990596,5.42858934169279,1336
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-Q-A_edgar_data_1366823_0001013762-12-000005_1.txt,12025,"SPRING CREEK HEALTHCARE SYSTEMS, INC.",20110331,20120103,20120103,1452,0.0,1.1707988980716253,0.0,0.4820936639118457,0.0,0.4132231404958678,0.0,0.4820936639118457,8777,514,149,1.8794765840220387,5.633608815426998,341
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-Q-A_edgar_data_1366823_0001013762-12-000007_2.txt,12027,"SPRING CREEK HEALTHCARE SYSTEMS, INC.",20110630,20120103,20120103,1452,0.0,1.1707988980716253,0.0,0.4820936639118457,0.0,0.4132231404958678,0.0,0.4820936639118457,8780,514,149,1.881542699724518,5.637741046831956,341
G:/NLP-P1-Textdata/2012/QTR1/20120103_10-Q-A_edgar_data_1366823_0001013762-12-000010_3.txt,12066,"SPRING CREEK HEALTHCARE SYSTEMS, INC.",20110930,20120103,20120103,1452,0.0,1.1707988980716253,0.0,0.5509641873278237,0.0,0.4132231404958678,0.0,0.4820936639118457,8804,515,150,1.8808539944903582,5.634297520661157,340
