file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2015/QTR1/20150106_10-Q_edgar_data_84129_0001047469-15-000045_1.txt,107662,RITE AID CORP,20141129,20150106,20150106,13777,0.4572838789286492,1.6258982361907526,1.0887711403063076,1.1178050373811426,0.32663134209189226,0.31211439355447484,0.14516948537417435,0.7476228496769979,80102,3500,1131,1.8619438194091602,5.521376206721347,1599
G:/NLP-P1-Textdata/2015/QTR1/20150106_10-Q_edgar_data_87565_0000087565-15-000005_1.txt,80936,SCHULMAN A INC,20141130,20150106,20150106,9913,0.5447392313124181,1.2710582063956422,1.2609704428528195,0.6456168667406436,0.23201856148491878,0.35307172399878944,0.10087763542822555,0.5245637042267729,59579,2493,846,1.922223343084838,5.661252900232019,1299
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-K-A_edgar_data_1022505_0000721748-15-000010_1.txt,16749,NATIONAL SCIENTIFIC CORP/AZ,20140930,20150107,20150107,2039,0.14713094654242276,1.0789602746444336,0.0,0.784698381559588,0.0,0.2942618930848455,0.196174595389897,0.34330554193231977,12170,765,216,1.885728298185385,5.537027954879843,410
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-K-A_edgar_data_1315756_0001096906-15-000018_1.txt,140661,"HUAYUE ELECTRONICS, INC.",20140531,20150107,20150106,19177,0.8343327944934035,1.3610053710173646,0.9751264535641654,0.7091828753193931,0.4953850967304584,0.4432392970746207,0.5423163164207123,0.6831099754914742,109536,3170,971,1.828701048130573,5.425353287792668,2343
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-K-A_edgar_data_1546392_0001213900-15-000070_1.txt,14357,GAWK INC.,20140131,20150107,20150107,1748,0.057208237986270026,1.0297482837528604,0.0,1.1441647597254003,0.0,0.34324942791762014,0.11441647597254005,0.40045766590389015,10295,660,189,1.856979405034325,5.465102974828375,345
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-K-A_edgar_data_353944_0001104659-15-001034_1.txt,153751,INTERNATIONAL GAME TECHNOLOGY,20140930,20150107,20150107,20303,0.6895532679899522,1.0146283800423583,0.5023888095355367,0.6156725607053145,0.19701521942570066,0.3447766339949761,0.4383588632221839,0.35462739496626117,115785,3712,1116,1.825198246564547,5.381470718613013,1715
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-K_edgar_data_1415917_0001096906-15-000023_1.txt,149082,"AMERICAN NANO SILICON TECHNOLOGIES, INC.",20140930,20150107,20150107,20548,0.8419310881837649,1.980728051391863,1.5329959120109014,0.8613977029394587,0.8954642787619232,0.4087989098695737,0.48666536889234957,0.627798325871131,116847,3297,979,1.8380864317695154,5.377019661280904,2440
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-K_edgar_data_1424657_0001213900-15-000111_1.txt,653691,"PLEASANT KIDS, INC.",20140930,20150107,20150107,96189,0.5458004553535228,1.9232968426743182,0.6060984104211501,3.6511451413363276,0.42936302487810457,0.18505234486271818,0.3576292507459273,0.7786753163043592,502205,8412,2897,1.7202382808845087,5.087442431047209,3302
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-K_edgar_data_1514113_0001264931-15-000006_1.txt,115165,"JUNKIEDOG.COM, INC.",20140630,20150107,20150107,15663,0.5362957287875886,1.6408095511715508,0.989593309072336,0.6831386069079998,0.3575304858583924,0.3766839047436634,0.42775968843771944,0.5107578369405605,88305,2570,786,1.8362382685309329,5.4279512226265725,1870
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q-A_edgar_data_1372167_0001372167-15-000002_1.txt,37350,"PAN OCEAN CONTAINER SUPPLIES, LTD.",20141031,20150107,20150106,4972,0.5229283990345938,1.4481094127111827,1.2670957361222848,1.2268704746580852,0.36202735317779566,0.4424778761061947,0.22123893805309736,0.8447304907481898,28380,1150,323,1.8463395012067578,5.455148833467417,987
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q-A_edgar_data_1400683_0001127855-15-000004_1.txt,67346,"STRAINWISE, INC.",20141031,20150107,20150106,9384,0.6287297527706734,0.639386189258312,0.6713554987212277,0.6820119352088662,0.18115942028985507,0.23444160272804776,0.3729752770673487,0.5115089514066496,51613,2056,584,1.777067348678602,5.235720375106564,1174
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q-A_edgar_data_1546392_0001213900-15-000071_1.txt,13924,GAWK INC.,20140430,20150107,20150107,1580,0.0,1.0126582278481013,0.0,0.6962025316455696,0.0,0.37974683544303794,0.0,0.44303797468354433,9548,602,167,1.9056962025316455,5.593670886075949,321
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q-A_edgar_data_1546392_0001213900-15-000072_2.txt,13651,GAWK INC.,20140731,20150107,20150107,1565,0.0,1.0223642172523961,0.0,0.6389776357827476,0.0,0.38338658146964855,0.0,0.44728434504792336,9461,593,163,1.90926517571885,5.6012779552715655,321
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q-A_edgar_data_1546392_0001213900-15-000073_3.txt,15429,GAWK INC.,20141031,20150107,20150107,1761,0.0,0.9085746734809768,0.0,0.7950028392958546,0.0,0.34071550255536626,0.0,0.4542873367404884,10649,779,213,1.8904031800113572,5.532084043157297,349
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_110621_0001193125-15-003938_1.txt,142316,RPM INTERNATIONAL INC/DE/,20141130,20150107,20150107,19035,0.703966377725243,1.7336485421591805,1.6968741791436828,0.8563173102180195,0.4360388757551878,0.3309692671394799,0.28368794326241137,0.7302337798791699,109894,3193,1069,1.9117415287628055,5.59632256369845,1866
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_1421538_0001213900-15-000062_1.txt,59753,"INFINITY AUGMENTED REALITY, INC.",20141130,20150107,20150107,7718,0.5700958797615963,1.347499352163773,1.490023322104172,1.075408136823011,0.2591344908007256,0.323918113500907,0.4923555325213786,0.4923555325213786,45367,1721,495,1.9157812904897642,5.597823270277274,1226
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_1491525_0001477932-15-000117_1.txt,35856,GREENHOUSE SOLUTIONS INC.,20140930,20150107,20150107,4607,0.4992402865205123,1.5411330583894074,1.237247666594313,0.5860646841762536,0.45582808769264166,0.39070978945083573,0.30388539179509444,0.8682439765574127,27181,1117,344,1.9001519426958975,5.631430431951379,933
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_278130_0001193125-15-003515_1.txt,68166,PIER 1 IMPORTS INC/DE,20141129,20150107,20150107,8935,0.4924454392837157,0.7050923335198657,0.6827084499160604,0.3245663122551763,0.15668718522663683,0.21264689423615,0.12311135982092893,0.5595970900951315,50864,2449,727,1.8400671516508114,5.481141578063794,1200
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_320187_0000320187-15-000003_1.txt,145940,NIKE INC,20141130,20150107,20150107,19124,0.6065676636686885,1.1294708220037648,1.43798368542146,0.4496967161681657,0.18824513700062748,0.26668061075088895,0.10980966325036604,0.3137418950010458,111087,3360,1241,1.8711043714704036,5.626176532106254,1640
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_66382_0000066382-15-000003_1.txt,110667,MILLER HERMAN INC,20141129,20150107,20150107,14502,0.7171424631085367,1.227416908012688,1.0481312922355537,0.6068128533995312,0.2896152254861398,0.234450420631637,0.1448076127430699,0.4757964418700869,83897,2744,881,1.8748448489863467,5.56302578954627,1730
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_823277_0000823277-15-000003_1.txt,244318,CHS INC,20141130,20150107,20150107,32334,0.8412197686645636,1.0608028700439167,0.8999814436815736,2.1989237335312675,0.47937155934929176,0.2288612605925651,0.23504670006803982,0.5226696356776149,181920,5512,1991,1.8283849817529536,5.427630358136946,2240
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_836157_0001193125-15-004039_1.txt,80173,LINDSAY CORP,20141130,20150107,20150107,10381,0.49128215008188036,0.9343993834890665,1.2908197668818033,0.9921972834986995,0.5009151334168193,0.39495231673249204,0.4816491667469416,0.5009151334168193,60832,2352,779,1.897312397649552,5.615451305269242,1534
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_886137_0000886137-15-000004_1.txt,69581,FINISH LINE INC /IN/,20141129,20150107,20150107,8874,0.2028397565922921,1.2283074149199908,1.0705431597926527,0.7888212756366914,0.16903313049357674,0.21410863195853053,0.1126887536623845,0.6535947712418301,51365,2249,732,1.8465179175118323,5.499774622492676,1185
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_923120_0001193125-15-003933_1.txt,106038,GREENBRIER COMPANIES INC,20141130,20150107,20150107,13431,0.513736877373241,1.3550740823468097,1.5337651701288064,0.9083463628918175,0.5658551113096567,0.33504578959124415,0.15635470180924727,0.5956369592733229,80274,2891,968,1.8871267962177054,5.585064403246221,1653
G:/NLP-P1-Textdata/2015/QTR1/20150107_10-Q_edgar_data_95521_0000095521-15-000008_1.txt,218410,SUPERVALU INC,20141129,20150107,20150107,28492,0.5054050259722027,2.270812859750105,1.1266320370630352,1.7513688052786747,0.3895830408535729,0.23866348448687352,0.18952688473957602,0.8247929243296364,164979,5747,2080,1.8485890776358276,5.505510318685947,2022
G:/NLP-P1-Textdata/2015/QTR1/20150108_10-K-A_edgar_data_1275187_0001275187-15-000005_1.txt,482815,ANGIODYNAMICS INC,20140531,20150108,20150107,64921,0.7378198117712297,2.4352674789359376,1.4540749526347407,1.6897459989833798,0.6669644645030113,0.30190539270806055,0.31422806179818547,0.7516828144976202,372016,8047,2771,1.8650051601176816,5.483141048351073,4015
G:/NLP-P1-Textdata/2015/QTR1/20150108_10-K-A_edgar_data_1349436_0001349436-15-000028_1.txt,554663,SANDRIDGE ENERGY INC,20131231,20150108,20150108,73364,0.42800283517801646,2.184995365574396,1.3916907475055886,1.5825200370754047,0.5752140014175889,0.26852407175181287,0.19628155498609673,0.9309743198298893,426962,11319,3765,1.901613870563219,5.571615506242844,3592
G:/NLP-P1-Textdata/2015/QTR1/20150108_10-K-A_edgar_data_1389294_0001144204-15-001307_1.txt,90869,WESTERN GRAPHITE INC.,20131231,20150108,20150108,12031,0.47377607846396813,1.5543180118028426,0.9724877400049872,0.8145623805169977,0.332474441027346,0.2826032748732441,0.3158507189759787,0.7480674923115285,68516,3086,928,1.8153104480093092,5.389992519325077,1583
G:/NLP-P1-Textdata/2015/QTR1/20150108_10-K-A_edgar_data_1527541_0001193125-15-005051_1.txt,284489,"WHEELER REAL ESTATE INVESTMENT TRUST, INC.",20131231,20150108,20150126,37709,0.5118141557718316,0.9891537829165451,1.060754726988252,0.9361160465671324,0.3129226444615344,0.20684717176270914,0.33148585218382876,0.4587764194224191,219477,7088,2145,1.8552334986342782,5.499191174520671,2786
G:/NLP-P1-Textdata/2015/QTR1/20150108_10-K-A_edgar_data_317788_0001193125-15-004299_1.txt,11253,"MANDALAY DIGITAL GROUP, INC.",20140331,20150108,20150107,1257,0.07955449482895784,0.7955449482895784,0.07955449482895784,2.94351630867144,0.0,0.07955449482895784,0.15910898965791567,0.7159904534606205,7588,693,202,1.81145584725537,5.333333333333333,332
G:/NLP-P1-Textdata/2015/QTR1/20150108_10-K_edgar_data_109657_0001513160-15-000005_1.txt,315009,OXIS INTERNATIONAL INC,20131231,20150108,20150108,43861,0.6748592143361984,1.6917078953968219,0.7022183716741525,1.8011445247486375,0.421787008960124,0.2097535395909806,0.5129842000866374,0.5836620232096851,244529,7354,2106,1.8296436469756732,5.350128816032466,3280
G:/NLP-P1-Textdata/2015/QTR1/20150108_10-K_edgar_data_1394130_0000721748-15-000012_1.txt,194398,EVENT CARDIO GROUP INC.,20140930,20150108,20150108,27356,0.9321538236584296,2.2115806404445095,1.7436759760198859,1.052785494955403,1.0747185261003072,0.43500511770726713,0.7859336160257347,0.9869864015206901,153888,3059,925,1.8351732709460447,5.408064044450943,2769
