file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
G:/NLP-P1-Textdata/2010/QTR1/20100104_10-Q_edgar_data_1308319_0001144204-10-000007_1.txt,40766,PLACER GOLD CORP.,20091130,20100104,20100104,5312,0.7153614457831325,1.016566265060241,0.8471385542168675,1.0353915662650603,0.30120481927710846,0.28237951807228917,0.47063253012048195,0.677710843373494,30545,1770,477,1.8070406626506024,5.428463855421687,1045
G:/NLP-P1-Textdata/2010/QTR1/20100104_10-Q_edgar_data_1464305_0001165527-10-000002_1.txt,42064,ON DEMAND HEAVY DUTY CORP,20091031,20100104,20100104,4997,0.48028817290374226,1.3007804682809685,1.0606363818290974,0.48028817290374226,0.32019211526916147,0.4402641584950971,0.5803482089253552,0.6203722233340003,28768,1380,431,1.8557134280568341,5.457074244546728,887
G:/NLP-P1-Textdata/2010/QTR1/20100104_10-Q_edgar_data_1472485_0001213900-10-000005_1.txt,72627,"NEWENERGY ENTERPRISE MANAGEMENT, INC.",20090930,20100104,20100104,10552,0.2843062926459439,1.061410159211524,1.080363912054587,3.8949962092494315,0.8339651250947688,0.18953752843062927,0.14215314632297196,0.6159969673995451,55850,1141,377,1.7201478392721758,5.10377179681577,1321
G:/NLP-P1-Textdata/2010/QTR1/20100104_10-Q_edgar_data_815098_0001019056-10-000002_1.txt,56523,TRUDY CORP,20090630,20100104,20100104,7115,0.365425158116655,1.5881939564300773,0.9416725228390723,0.46380885453267745,0.28109627547434995,0.39353478566408995,0.39353478566408995,0.534082923401265,41218,1927,563,1.8414617006324667,5.459311314125088,1236
G:/NLP-P1-Textdata/2010/QTR1/20100104_10-Q_edgar_data_90794_0000090794-10-000003_1.txt,49851,60 EAST 42ND STREET ASSOCIATES L.L.C.,20090930,20100104,20100104,6037,0.44724200761967864,0.7619678648335266,0.5963226768262382,0.8116614212357132,0.19877422560874605,0.31472585721384794,0.2981613384131191,0.4638065264204075,36024,1708,465,1.87477223786649,5.540168958091767,936
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-K-A_edgar_data_1320729_0001144204-10-000284_1.txt,169846,"UNIVERSAL BIOENERGY, INC.",20071231,20100105,20100105,22048,0.6032293178519593,1.8913280116110307,1.401487663280116,0.6168359941944848,0.5714804063860668,0.3537735849056604,0.4943759071117561,0.5624092888243831,124992,3950,1327,1.8346788824383164,5.391237300435414,2458
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-K-A_edgar_data_1418196_0001432093-10-000008_1.txt,102063,"BIDFISH.COM, INC.",20090831,20100105,20100104,13356,0.666367175801138,1.6846361185983827,0.9209344115004492,1.497454327643007,0.40431266846361186,0.3893381251871818,0.41179994010182686,0.643905360886493,77146,2027,691,1.882899071578317,5.54073075771189,1903
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-K-A_edgar_data_351397_0001140361-10-000297_1.txt,15875,DETONICS SMALL ARMS LTD,20081231,20100105,20100104,1926,0.1557632398753894,1.557632398753894,0.20768431983385255,0.9865005192107996,0.05192107995846314,0.46728971962616817,0.05192107995846314,0.6230529595015576,11951,624,182,1.9231568016614746,5.701453790238837,398
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-K_edgar_data_1345756_0001108078-10-000003_1.txt,142357,DE BEIRA GOLDFIELDS INC.,20090831,20100105,20100105,17959,0.6069380255025335,1.2194442897711453,0.9633053065315441,0.6626204131633164,0.345230803496854,0.29511665460214936,0.47330029511665456,0.8742134862742914,106629,3868,1237,1.859958795033131,5.513168884681775,1811
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-K_edgar_data_1364326_0001062993-10-000014_1.txt,146187,PURE PHARMACEUTICALS CORP,20090930,20100105,20100105,19646,0.8551359055278427,1.674641148325359,1.8884251247073196,0.7075231599307747,0.9620278937188231,0.5904509823882724,0.5955410770640334,0.6769825918762089,111403,2309,759,1.83411381451695,5.37926295429095,2346
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-K_edgar_data_780127_0000950123-10-000395_1.txt,369518,SYNOVIS LIFE TECHNOLOGIES  INC,20091031,20100105,20100105,50419,0.7159999206648288,2.0151133501259446,1.057141157103473,2.372121620817549,0.5077450960947262,0.2598226858922232,0.20825482457010255,0.8627699875047105,282816,6405,2114,1.831730101747357,5.400186437652472,3779
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q-A_edgar_data_1464830_0001091818-10-000002_1.txt,65445,"SILVER FALCON MINING, INC.",20090930,20100105,20100105,8701,0.4022526146419952,0.9998850706815308,1.1378002528445006,0.6780829789679348,0.4137455464889093,0.4137455464889093,0.4022526146419952,0.4827031375703942,49500,2331,682,1.821284909780485,5.391679117342834,1297
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q-A_edgar_data_764667_0001116502-10-000011_1.txt,95053,SIONIX CORP,20070630,20100105,20100104,11836,0.5153768164920581,1.1152416356877324,1.2588712402838798,0.5322744170327813,0.13518080432578572,0.194322406218317,0.582967218654951,0.4731328151402501,66907,4390,1237,1.8200405542412976,5.3874619803987835,1127
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q-A_edgar_data_802681_0001193125-10-001249_1.txt,127889,BRYN MAWR BANK CORP,20090630,20100105,20100105,16596,0.5483248975656785,0.9761388286334056,1.1328030850807425,0.6266570257893469,0.31332851289467345,0.277175222945288,0.14461315979754158,0.44589057604241983,95739,4453,1503,1.858640636297903,5.506085803808147,1827
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q-A_edgar_data_802681_0001193125-10-001254_2.txt,133359,BRYN MAWR BANK CORP,20090930,20100105,20100105,17325,0.658008658008658,1.0505050505050506,1.0966810966810967,0.6984126984126984,0.2886002886002886,0.27705627705627706,0.1847041847041847,0.4155844155844156,100536,4378,1479,1.8542568542568543,5.52005772005772,1826
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_104207_0000104207-10-000005_1.txt,116501,WALGREEN CO,20091130,20100105,20100105,15927,0.8852891316632133,2.109625164814466,0.8538959000439504,1.7894142022979846,0.28253908457336596,0.2448672066302505,0.4708984742889433,1.0171407044641174,90912,2382,857,1.863627801845922,5.493941106297482,1940
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1050825_0000950123-10-000336_1.txt,83259,STEELCASE INC,20091127,20100105,20100105,10399,0.5865948648908549,1.6540051928070005,1.05779401865564,0.7693047408404654,0.19232618521011635,0.1538609481680931,0.10577940186556399,0.9327819982690644,60224,2950,915,1.873064717761323,5.481680930858737,1288
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1256540_0001295345-10-000002_1.txt,83915,EAST COAST DIVERSIFIED CORP,20091031,20100105,20100105,10510,0.5613701236917221,0.7040913415794482,0.5423406279733587,0.818268315889629,0.18078020932445288,0.2759276879162702,0.3330161750713606,0.9514747859181731,60822,3534,1140,1.8155090390104662,5.364129400570885,1284
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1345906_0001095601-10-000002_1.txt,52974,"SOTECH, INC.",20090630,20100105,20100105,6493,0.6468504543354381,1.4015093177267826,1.1396888957338673,0.49283844139842903,0.24641922069921451,0.3850300323425227,0.24641922069921451,0.5544432465732327,38064,2042,628,1.8583089480979516,5.5022331741875865,1054
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1367617_0001224280-10-000002_1.txt,29726,CYBERMESH INTERNATIONAL CORP.,20091130,20100105,20100104,3562,0.5895564289724873,1.0668163952835485,0.9825940482874789,0.7018528916339135,0.11229646266142618,0.22459292532285235,0.19651880965749577,0.2807411566535654,21173,1212,368,1.8613138686131387,5.486524424480629,786
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1392446_0001145443-10-000029_1.txt,32516,"MONDO ACQUISITION III, INC.",20090930,20100105,20100105,4140,0.5555555555555556,0.9420289855072465,1.4009661835748792,0.7004830917874396,0.33816425120772947,0.45893719806763283,0.5072463768115941,0.7971014492753623,24594,960,304,1.8942028985507247,5.5777777777777775,875
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1408287_0001193125-10-001317_1.txt,85637,ZEP INC.,20091130,20100105,20100105,11261,0.7814581298286121,1.509635023532546,1.3497913151585117,1.0922653405559009,0.37296865287274666,0.3108072107272889,0.39960927093508575,0.6393748334961371,65697,1970,684,1.889796643282124,5.605896456797797,1627
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1409430_0001062993-10-000012_1.txt,64950,"OSPREY VENTURES, INC.",20091130,20100105,20100105,8415,0.5822935234699941,1.081402257872846,0.8793820558526442,0.7367795603089721,0.261437908496732,0.5822935234699941,0.4396910279263221,0.5822935234699941,47141,2517,768,1.780510992275698,5.2682115270350565,1245
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1436309_0001176256-10-000002_1.txt,37010,STEALTH RESOURCES INC,20091130,20100105,20100104,4677,0.5559119093435964,1.2187299550994226,1.689116955313235,0.7911054094505025,0.4276245456489203,0.4062433183664742,0.49176822749625826,0.5345306820611504,27602,1099,326,1.8997220440453282,5.586700876630319,985
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1439981_0001137050-10-000003_1.txt,28022,"IBI ACQUISITIONS, INC.",20091130,20100105,20100104,3552,0.28153153153153154,1.1824324324324325,0.6475225225225225,0.8445945945945946,0.16891891891891891,0.5630630630630631,0.28153153153153154,0.6756756756756757,21097,819,253,1.915259009009009,5.61768018018018,696
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1439984_0001137050-10-000002_1.txt,27943,"KNIGHT CAPITAL, CORP.",20091130,20100105,20100104,3570,0.2801120448179272,1.1764705882352942,0.6442577030812324,0.8403361344537815,0.16806722689075632,0.5602240896358543,0.2801120448179272,0.6722689075630253,21045,824,252,1.9058823529411764,5.5969187675070025,697
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_1448806_0000931731-10-000002_1.txt,32934,"EFL OVERSEAS, INC.",20091130,20100105,20100105,4149,0.43383947939262474,1.566642564473367,0.9399855386840202,0.6025548324897566,0.28922631959508316,0.6025548324897566,0.5302482525909858,0.8917811520848397,24580,884,278,1.8941913714147987,5.60761629308267,839
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_16160_0001144204-10-000249_1.txt,92424,CAL MAINE FOODS INC,20091128,20100105,20100105,12271,0.3015239181810773,1.9558308206340154,0.8719745741993317,1.3364843940999103,0.09779154103170076,0.33412109852497757,0.22003096732132668,0.36671827886887787,69312,3229,1029,1.7791541031700757,5.328253606063075,1547
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_23217_0000950123-10-000408_1.txt,125550,CONAGRA FOODS INC /DE/,20091129,20100105,20100105,16963,0.7251075871013382,1.568118846902081,1.314625950598361,0.6602605671166657,0.18864587631904733,0.20633142722395803,0.1827506926840771,0.6189942816718741,97221,3601,1159,1.8603430996875552,5.520132052113423,1685
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_62234_0001193125-10-001215_1.txt,61837,MARCUS CORP,20091126,20100105,20100105,8164,0.7839294463498285,1.3351298383145516,0.9554140127388535,0.4287114159725625,0.17148456638902498,0.2572268495835375,0.22048015678588928,0.44096031357177856,46667,1965,594,1.8374571288584027,5.450391964723175,1328
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_711377_0001193125-10-001121_1.txt,80559,NEOGEN CORP,20091130,20100105,20100105,10846,0.4056795131845842,0.968098838281394,0.9865388161534205,2.535496957403651,0.4056795131845842,0.3134796238244514,0.17517978978425225,0.7468191038170754,60940,1639,544,1.8332104001475198,5.379771344274387,1521
G:/NLP-P1-Textdata/2010/QTR1/20100105_10-Q_edgar_data_921365_0000921365-10-000007_1.txt,164073,MERIX CORP,20091128,20100105,20100104,22362,0.7602182273499687,3.1616134513907523,2.182273499686969,1.1626867006528934,1.23870852338789,0.4203559610052768,0.22359359627940256,0.8541275377873179,128212,3264,1119,1.875681960468652,5.510061711832573,2304
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_1081944_0001406774-10-000004_1.txt,37340,"CHINA SXAN BIOTECH, INC.",20100106,20100106,20100106,4803,0.3123048094940662,1.394961482406829,0.8952737872163231,0.8119925046845722,0.2706641682281907,0.3123048094940662,0.14574224443056422,0.7703518634186967,28252,1097,333,1.8698729960441391,5.492608786175307,992
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_1272906_0001303681-10-000002_1.txt,72582,PORTALTOCHINA COM,20090531,20100106,20100106,8969,0.6243728397814695,1.616679674434162,1.2821942245512319,0.8919611996878136,0.5797747797970788,0.35678447987512546,0.33448544988293005,0.6132233247853719,51268,1734,509,1.8483665960530717,5.461701415988404,1516
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_1343601_0001062993-10-000024_1.txt,25250,WEST CANYON ENERGY CORP.,20090630,20100106,20100105,2924,0.1709986320109439,1.1969904240766074,0.307797537619699,0.7181942544459644,0.2051983584131327,0.4103967168262654,0.13679890560875513,0.5813953488372093,17496,865,270,1.899452804377565,5.584473324213406,509
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_1356371_0001273511-10-000005_1.txt,53752,"AMERICAN LITHIUM MINERALS, INC.",20090930,20100106,20100106,6506,0.3227789732554565,1.1835229019366738,0.8146326467875806,0.8146326467875806,0.19981555487242544,0.3688902551490931,0.3227789732554565,0.507224100830003,38788,2291,694,1.8868736550876115,5.512450046111282,1062
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_1394638_0001011034-10-000005_1.txt,133883,"B2 HEALTH, INC.",20080930,20100106,20100106,17956,0.9857429271552685,1.8099799509913121,1.43127645355313,0.8799287146357764,0.8019603475161505,0.5513477389173536,0.5067943862775673,0.7462686567164178,103064,2502,774,1.860826464691468,5.489307195366451,2266
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_1401273_0001013596-10-000002_1.txt,202220,"AMIWORLD, INC.",20081231,20100106,20100106,26894,0.7919982152152897,1.3014055179593962,1.3943630549564958,0.8328995314940135,0.5614635234624824,0.4052948613073548,0.7585335018963337,0.5763367293820183,152617,5664,1576,1.7971666542723284,5.311147467836692,2609
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_1402281_0001354488-10-000015_1.txt,393839,PACIFIC ASIA PETROLEUM INC,20081231,20100106,20100106,52502,0.7542569806864501,1.5199420974439068,1.2018589768008838,0.9713915660355796,0.5371223953373204,0.22475334272980077,0.33713001409470117,0.6437849986667175,302987,8690,2600,1.8405775018094548,5.384042512666184,3277
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_352955_0001193125-10-001920_1.txt,60656,CKX LANDS INC,20081231,20100106,20100106,7677,0.26051843167904126,0.7815552950371238,0.8597108245408362,0.7945812166210758,0.1823629021753289,0.24749251009508924,0.19538882375928096,0.3907776475185619,44325,1838,562,1.8294906864660674,5.409795493031132,1205
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K-A_edgar_data_769207_0001193125-10-002074_1.txt,17035,FIDELITY BANCORP INC,20090930,20100106,20100106,1922,0.10405827263267431,0.9365244536940687,0.052029136316337155,1.1966701352757543,0.0,0.31217481789802287,0.10405827263267431,0.41623309053069724,11791,770,234,1.8787721123829344,5.50312174817898,374
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K_edgar_data_1310313_0001188112-10-000029_1.txt,340170,"BROOKLYN FEDERAL BANCORP, INC.",20090930,20100106,20100106,47395,0.4114358054647114,1.5761156240109715,1.152020255301192,1.1098217111509652,0.5338115835003692,0.43675493195484755,0.26163097373140626,0.9663466610401942,265477,7791,2620,1.8285684143897036,5.380989555860323,2872
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K_edgar_data_1345913_0001056520-10-000002_1.txt,67092,"DELTRON, INC.",20090930,20100106,20100105,8279,0.38652011112453194,1.0750090590651045,0.9542215243386883,0.5314651527962314,0.2657325763981157,0.3140475902886822,0.33820509723396547,0.42275637154245677,49740,2049,672,1.8578330716270082,5.476144461891533,1327
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K_edgar_data_1368961_0001019687-10-000026_1.txt,136846,"ALLEGIANT PROFESSIONAL BUSINESS SERVICES, INC.",20080930,20100106,20100106,17937,0.4906060099236216,1.6390700786084629,1.3101410492278531,0.8585605173663376,0.43485532697775553,0.3122038244968501,0.46273066845068855,0.6913084685287394,105805,3562,1070,1.8918436750850198,5.589228968054859,1987
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K_edgar_data_1377889_0001144204-10-000611_1.txt,86791,"TIA IV, INC",20090930,20100106,20100106,11076,0.8667388949079089,1.3723365836041894,0.9931383170819791,0.7132538822679667,0.39725532683279163,0.2979414951245937,0.4423979776092452,0.6861682918020947,64283,2377,771,1.868725171542073,5.49070061394005,1554
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K_edgar_data_1379725_0000949353-10-000002_1.txt,175509,V2K INTERNATIONAL INC,20090930,20100106,20100106,23170,0.5265429434613724,1.251618472162279,1.3077255071212774,0.5092792403970652,0.5438066465256798,0.3323262839879154,0.44454035390591284,0.6732844195079845,132590,4819,1497,1.839447561501942,5.4690979715148895,2305
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-K_edgar_data_1419260_0001023175-10-000004_1.txt,107917,ANDINA GROUP INC.,20090630,20100106,20100106,14828,0.8632317237658483,1.8006474237928245,1.416239546803345,0.7283517669274345,0.7755597518208794,0.39789587267332077,0.957647693552738,0.7216077690855139,82479,1909,592,1.8105611006204478,5.381238198003777,1949
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q-A_edgar_data_1081944_0001406774-10-000002_1.txt,40112,"CHINA SXAN BIOTECH, INC.",20100106,20100106,20100106,5268,0.9301442672741078,1.29081245254366,1.0250569476082005,0.759301442672741,0.5884586180713743,0.4176157934700076,0.6074411541381929,0.7782839787395597,30627,1205,347,1.8221336370539103,5.38078967350038,1140
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q-A_edgar_data_1081944_0001406774-10-000003_2.txt,40090,"CHINA SXAN BIOTECH, INC.",20090106,20100106,20100106,5323,0.9205335337215856,1.2962615066691714,1.0144655269584821,0.7326695472477927,0.5823783580687583,0.4133007702423445,0.6011647567161376,0.7702423445425512,30622,1215,347,1.8151418373097876,5.379485252677062,1145
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q-A_edgar_data_1093928_0001078782-10-000011_1.txt,42129,SILICON SOUTH INC,20090331,20100106,20100105,5406,1.0913799482056974,0.924898261191269,1.1468738438771735,0.8139104698483166,0.4994450610432853,0.4439511653718091,0.6659267480577136,0.8509064002959674,31993,1291,418,1.9171291157972623,5.630040695523492,1088
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q-A_edgar_data_1093928_0001078782-10-000013_2.txt,40956,SILICON SOUTH INC,20090630,20100106,20100105,5242,1.0873712323540634,0.9538344143456695,1.163677985501717,0.782144219763449,0.5150705837466616,0.4006104540251812,0.6486074017550554,0.877527661198016,31058,1255,405,1.9206409767264403,5.6217092712705075,1075
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q-A_edgar_data_1093928_0001078782-10-000021_3.txt,41139,SILICON SOUTH INC,20090930,20100106,20100106,5242,1.0873712323540634,0.9538344143456695,1.163677985501717,0.782144219763449,0.5150705837466616,0.4006104540251812,0.6486074017550554,0.877527661198016,31214,1259,406,1.920068676077833,5.620946203739031,1074
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q-A_edgar_data_1273441_0001144204-10-000594_1.txt,516008,"GRAN TIERRA ENERGY, INC.",20090930,20100106,20100106,74754,0.3718864542365626,1.6440591807796237,0.5083340021938625,5.222463012012735,0.36921101211975277,0.0882895898547235,0.0896273109131284,1.9517350242127511,401692,4951,1729,1.7974289001257457,5.215172432244429,3015
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q-A_edgar_data_1402281_0001354488-10-000014_1.txt,76335,PACIFIC ASIA PETROLEUM INC,20090930,20100106,20100106,9772,0.5218993041342611,0.7777322963569382,1.2586983217355712,0.7265656979124028,0.39909946786737616,0.28653295128939826,0.35816618911174786,0.6139991813344249,57076,2068,642,1.8600081866557512,5.454257060990585,1432
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q-A_edgar_data_1403853_0001193125-10-001971_1.txt,52263,HECKMANN CORP,20090930,20100106,20100106,6618,0.271985494106981,2.1456633423995166,0.423088546388637,4.427319431852523,0.39286793593230585,0.09066183136899365,0.39286793593230585,0.8612873980054397,37676,1407,423,1.7600483529767301,5.198398307645815,1176
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q_edgar_data_110621_0000950123-10-000716_1.txt,167074,RPM INTERNATIONAL INC/DE/,20091130,20100106,20100106,21490,0.9120521172638436,2.452303396928804,1.6472778036295952,1.7682643089809214,0.3862261516984644,0.32573289902280134,0.20939972080037225,0.6654257794322941,124016,3454,1144,1.8873894834806888,5.576128431828757,2023
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q_edgar_data_1144215_0001193125-10-001623_1.txt,101577,ACUITY BRANDS INC,20091130,20100106,20100106,13209,0.5299417064122947,1.2037247331364977,1.1355893708834885,0.9311832841244606,0.21197668256491786,0.30282383223559695,0.2346884699825876,0.6132182602770838,77234,2863,955,1.9043833749716104,5.602240896358543,1628
G:/NLP-P1-Textdata/2010/QTR1/20100106_10-Q_edgar_data_1285785_0001193125-10-001363_1.txt,169339,MOSAIC CO,20091130,20100106,20100105,22088,0.5478087649402391,2.1187975371242302,1.0548714233973198,1.9241216950380298,0.33049619703006156,0.3395508873596523,0.32144150670047084,0.7922854038391887,129225,3479,1174,1.8517747193045997,5.497283592901122,2353
