file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
../Data/filtered_textdata/2018/QTR4/20181105_10-K_edgar_data_320193_0000320193-18-000145_1.txt,323243,APPLE INC,20180929,20181105,20181105,20255,4.9913601579856826,1.9303875586274994,0.0,0.0,0.0,0.0,0.0,0.0,252349,5191,1758,0,4.67316711922982,922
../Data/filtered_textdata/2018/QTR4/20181116_10-K_edgar_data_1403161_0001403161-18-000055_1.txt,389959,VISA INC.,20180930,20181116,20181116,24998,5.464437154972398,2.1121689735178815,0.0,0.0,0.0,0.0,0.0,0.0,301677,7053,2446,0,4.86398911912953,1029
../Data/filtered_textdata/2018/QTR4/20181011_10-K_edgar_data_1618921_0001628280-18-012472_1.txt,508900,"WALGREENS BOOTS ALLIANCE, INC.",20180831,20181011,20181011,33182,6.5879091073473575,2.5556024350551505,0.0,0.0,0.0,0.0,0.0,0.0,394517,8592,2894,0,4.78153818335242,1247
