file name,file size,company name,conformed period of report,filed as of date,date as of change,number of words,% positive,% negative,% uncertainty,% litigious,% modal-weak,% modal moderate,% modal strong,% constraining,# of alphabetic,# of digits,# of numbers,avg # of syllables per word,average word length,vocabulary
../Data/filtered_textdata/2016/QTR4/20161115_10-K_edgar_data_1403161_0001403161-16-000058_1.txt,479523,VISA INC.,20160930,20161115,20161115,31625,5.416600790513834,2.355731225296443,0.0,0.0,0.0,0.0,0.0,0.0,370383,8368,2972,0,4.843162055335968,1160
../Data/filtered_textdata/2016/QTR4/20161026_10-K_edgar_data_320193_0001628280-16-020309_1.txt,332421,APPLE INC,20160924,20161026,20161026,20966,4.907946198607268,1.831536773824287,0.0,0.0,0.0,0.0,0.0,0.0,259809,5310,1775,0,4.6573022989602215,917
